StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
NGD,2023-03-05,FARAKKA,26.92,126,126,26.92,Thermal,2024-03-15 17:18:46
NGD,2023-03-05,NTPC BONGAIGAON,249.39,288,288,249.39,Thermal,2024-03-15 17:18:46
NGD,2023-03-08,LIKHIMRO,0.00,80,80,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"LOKTAK, NHPC",-0.48,20,20,-0.48,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"DOYANG, NEEPCO",0.04,27,27,0.04,Hydro,2024-03-15 17:18:46
NGD,2023-03-08,"AGBPP, NEEPCO",185.09,177,177,185.09,Gas,2024-03-15 17:18:46
NGD,2023-03-08,AGTPP-CC,84.01,83,83,84.01,Gas,2024-03-15 17:18:46
NGD,2023-03-08,PALATANA,67.50,1067,1067,67.50,Gas,2024-03-15 17:18:46
NGD,2023-03-08,TALCHER,9.11,85,85,9.11,Thermal,2024-03-15 17:18:46
NGD,2023-03-08,KAHALGAON - I,6.64,51,51,6.64,Thermal,2024-03-15 17:18:46
NGD,2023-03-08,FARAKKA,20.93,132,132,20.93,Thermal,2024-03-15 17:18:46
NGD,2023-03-08,NTPC BONGAIGAON,260.54,260,260,260.54,Thermal,2024-03-15 17:18:46
NGD,2023-03-09,LIKHIMRO,0.00,80,80,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"RANGANADI, NEEPCO",-16.13,80,80,-16.13,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"LOKTAK, NHPC",2.89,17,17,2.89,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"DOYANG, NEEPCO",9.86,17,17,9.86,Hydro,2024-03-15 17:18:46
NGD,2023-03-09,"AGBPP, NEEPCO",165.49,197,197,165.49,Gas,2024-03-15 17:18:46
NGD,2023-03-09,AGTPP-CC,76.10,91,91,76.10,Gas,2024-03-15 17:18:46
NGD,2023-03-09,PALATANA,148.50,986,986,148.50,Gas,2024-03-15 17:18:46
NGD,2023-03-09,TALCHER,12.27,82,82,12.27,Thermal,2024-03-15 17:18:46
NGD,2023-03-09,KAHALGAON - I,7.37,51,51,7.37,Thermal,2024-03-15 17:18:46
NGD,2023-03-09,FARAKKA,21.97,131,131,21.97,Thermal,2024-03-15 17:18:46
NGD,2023-03-09,NTPC BONGAIGAON,261.21,277,277,261.21,Thermal,2024-03-15 17:18:46
NGD,2023-03-10,LIKHIMRO,0.00,78,78,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"LOKTAK, NHPC",0.00,17,17,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"DOYANG, NEEPCO",-0.81,18,18,-0.81,Hydro,2024-03-15 17:18:46
NGD,2023-03-10,"AGBPP, NEEPCO",168.82,193,193,168.82,Gas,2024-03-15 17:18:46
NGD,2023-03-10,AGTPP-CC,75.60,92,92,75.60,Gas,2024-03-15 17:18:46
NGD,2023-03-10,PALATANA,68.50,1066,1066,68.50,Gas,2024-03-15 17:18:46
NGD,2023-03-10,TALCHER,0.00,94,94,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-10,KAHALGAON - I,0.25,58,58,0.25,Thermal,2024-03-15 17:18:46
NGD,2023-03-10,FARAKKA,4.00,149,149,4.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-10,NTPC BONGAIGAON,248.44,289,289,248.44,Thermal,2024-03-15 17:18:46
NGD,2023-03-11,LIKHIMRO,0.00,78,78,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"LOKTAK, NHPC",0.00,17,17,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-11,"AGBPP, NEEPCO",174.14,188,188,174.14,Gas,2024-03-15 17:18:46
NGD,2023-03-11,AGTPP-CC,76.10,91,91,76.10,Gas,2024-03-15 17:18:46
NGD,2023-03-11,PALATANA,26.50,1108,1108,26.50,Gas,2024-03-15 17:18:46
NGD,2023-03-11,TALCHER,0.00,94,94,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-11,KAHALGAON - I,0.37,58,58,0.37,Thermal,2024-03-15 17:18:46
NGD,2023-03-11,FARAKKA,44.07,109,109,44.07,Thermal,2024-03-15 17:18:46
NGD,2023-03-11,NTPC BONGAIGAON,259.91,278,278,259.91,Thermal,2024-03-15 17:18:46
NGD,2023-03-12,LIKHIMRO,0.00,77,77,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"LOKTAK, NHPC",0.00,17,17,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"DOYANG, NEEPCO",0.11,18,18,0.11,Hydro,2024-03-15 17:18:46
NGD,2023-03-12,"AGBPP, NEEPCO",181.02,181,181,181.02,Gas,2024-03-15 17:18:46
NGD,2023-03-12,AGTPP-CC,80.36,87,87,80.36,Gas,2024-03-15 17:18:46
NGD,2023-03-12,PALATANA,62.50,1072,1072,62.50,Gas,2024-03-15 17:18:46
NGD,2023-03-12,TALCHER,0.00,94,94,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-12,KAHALGAON - I,2.04,56,56,2.04,Thermal,2024-03-15 17:18:46
NGD,2023-03-12,FARAKKA,0.00,105,105,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-12,NTPC BONGAIGAON,277.07,288,288,277.07,Thermal,2024-03-15 17:18:46
NGD,2023-03-14,LIKHIMRO,0.00,68,68,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"LOKTAK, NHPC",0.00,17,17,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-14,"AGBPP, NEEPCO",169.89,192,192,169.89,Gas,2024-03-15 17:18:46
NGD,2023-03-14,AGTPP-CC,75.60,92,92,75.60,Gas,2024-03-15 17:18:46
NGD,2023-03-14,PALATANA,43.50,1091,1091,43.50,Gas,2024-03-15 17:18:46
NGD,2023-03-14,TALCHER,4.84,89,89,4.84,Thermal,2024-03-15 17:18:46
NGD,2023-03-14,KAHALGAON - I,2.86,55,55,2.86,Thermal,2024-03-15 17:18:46
NGD,2023-03-14,FARAKKA,4.50,101,101,4.50,Thermal,2024-03-15 17:18:46
NGD,2023-03-14,NTPC BONGAIGAON,263.97,274,274,263.97,Thermal,2024-03-15 17:18:46
NGD,2023-03-18,LIKHIMRO,0.00,84,84,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"LOKTAK, NHPC",0.97,16,16,0.97,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-18,"AGBPP, NEEPCO",168.96,193,193,168.96,Gas,2024-03-15 17:18:46
NGD,2023-03-18,AGTPP-CC,75.60,92,92,75.60,Gas,2024-03-15 17:18:46
NGD,2023-03-18,PALATANA,45.50,1089,1089,45.50,Gas,2024-03-15 17:18:46
NGD,2023-03-18,TALCHER,0.96,93,93,0.96,Thermal,2024-03-15 17:18:46
NGD,2023-03-18,KAHALGAON - I,15.08,43,43,15.08,Thermal,2024-03-15 17:18:46
NGD,2023-03-18,FARAKKA,18.43,87,87,18.43,Thermal,2024-03-15 17:18:46
NGD,2023-03-18,NTPC BONGAIGAON,252.58,285,285,252.58,Thermal,2024-03-15 17:18:46
NGD,2023-03-19,LIKHIMRO,0.00,84,84,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"RANGANADI, NEEPCO",-19.20,83,83,-19.20,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"LOKTAK, NHPC",0.00,16,16,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-19,"AGBPP, NEEPCO",137.78,155,155,137.78,Gas,2024-03-15 17:18:46
NGD,2023-03-19,AGTPP-CC,76.37,91,91,76.37,Gas,2024-03-15 17:18:46
NGD,2023-03-19,PALATANA,131.50,1003,1003,131.50,Gas,2024-03-15 17:18:46
NGD,2023-03-19,TALCHER,0.00,94,94,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-19,KAHALGAON - I,17.98,40,40,17.98,Thermal,2024-03-15 17:18:46
NGD,2023-03-19,FARAKKA,0.00,86,86,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-19,NTPC BONGAIGAON,261.51,276,276,261.51,Thermal,2024-03-15 17:18:46
NGD,2023-03-15,LIKHIMRO,0.00,96,96,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"RANGANADI, NEEPCO",-17.60,81,81,-17.60,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"LOKTAK, NHPC",1.93,15,15,1.93,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"DOYANG, NEEPCO",8.79,9,9,8.79,Hydro,2024-03-15 17:18:46
NGD,2023-03-15,"AGBPP, NEEPCO",75.60,92,92,75.60,Gas,2024-03-15 17:18:46
NGD,2023-03-15,AGTPP-CC,170.80,191,191,170.80,Gas,2024-03-15 17:18:46
NGD,2023-03-15,PALATANA,28.55,1106,1106,28.55,Gas,2024-03-15 17:18:46
NGD,2023-03-15,TALCHER,2.87,91,91,2.87,Thermal,2024-03-15 17:18:46
NGD,2023-03-15,KAHALGAON - I,9.52,49,49,9.52,Thermal,2024-03-15 17:18:46
NGD,2023-03-15,FARAKKA,-48.08,153,153,-48.08,Thermal,2024-03-15 17:18:46
NGD,2023-03-15,NTPC BONGAIGAON,178.83,359,359,178.83,Thermal,2024-03-15 17:18:46
NGD,2023-03-13,LIKHIMRO,0.00,77,77,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"LOKTAK, NHPC",0.00,17,17,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-13,"AGBPP, NEEPCO",183.41,179,179,183.41,Gas,2024-03-15 17:18:46
NGD,2023-03-13,AGTPP-CC,78.21,89,89,78.21,Gas,2024-03-15 17:18:46
NGD,2023-03-13,PALATANA,51.50,1083,1083,51.50,Gas,2024-03-15 17:18:46
NGD,2023-03-13,TALCHER,0.00,94,94,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-13,KAHALGAON - I,0.59,57,57,0.59,Thermal,2024-03-15 17:18:46
NGD,2023-03-13,FARAKKA,0.50,105,105,0.50,Thermal,2024-03-15 17:18:46
NGD,2023-03-13,NTPC BONGAIGAON,249.37,288,288,249.37,Thermal,2024-03-15 17:18:46
NGD,2023-03-17,LIKHIMRO,0.00,77,77,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"RANGANADI, NEEPCO",-11.73,75,75,-11.73,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"LOKTAK, NHPC",0.97,16,16,0.97,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-17,"AGBPP, NEEPCO",167.14,195,195,167.14,Gas,2024-03-15 17:18:46
NGD,2023-03-17,AGTPP-CC,77.35,90,90,77.35,Gas,2024-03-15 17:18:46
NGD,2023-03-17,PALATANA,41.50,1093,1093,41.50,Gas,2024-03-15 17:18:46
NGD,2023-03-17,TALCHER,1.17,93,93,1.17,Thermal,2024-03-15 17:18:46
NGD,2023-03-17,KAHALGAON - I,1.37,57,57,1.37,Thermal,2024-03-15 17:18:46
NGD,2023-03-17,FARAKKA,0.00,105,105,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-17,NTPC BONGAIGAON,256.17,282,282,256.17,Thermal,2024-03-15 17:18:46
NGD,2023-03-16,LIKHIMRO,0.00,87,87,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"RANGANADI, NEEPCO",0.00,64,64,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"LOKTAK, NHPC",0.00,17,17,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-16,"AGBPP, NEEPCO",172.50,190,190,172.50,Gas,2024-03-15 17:18:46
NGD,2023-03-16,AGTPP-CC,79.10,88,88,79.10,Gas,2024-03-15 17:18:46
NGD,2023-03-16,PALATANA,62.50,1072,1072,62.50,Gas,2024-03-15 17:18:46
NGD,2023-03-16,TALCHER,-1.32,90,90,-1.32,Thermal,2024-03-15 17:18:46
NGD,2023-03-16,KAHALGAON - I,6.65,51,51,6.65,Thermal,2024-03-15 17:18:46
NGD,2023-03-16,FARAKKA,12.00,93,93,12.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-16,NTPC BONGAIGAON,247.81,290,290,247.81,Thermal,2024-03-15 17:18:46
NGD,2023-03-20,LIKHIMRO,0.00,146,146,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"RANGANADI, NEEPCO",-42.83,106,106,-42.83,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"LOKTAK, NHPC",0.00,16,16,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-20,"AGBPP, NEEPCO",134.52,158,158,134.52,Gas,2024-03-15 17:18:46
NGD,2023-03-20,AGTPP-CC,75.60,92,92,75.60,Gas,2024-03-15 17:18:46
NGD,2023-03-20,PALATANA,167.50,967,967,167.50,Gas,2024-03-15 17:18:46
NGD,2023-03-20,TALCHER,13.96,80,80,13.96,Thermal,2024-03-15 17:18:46
NGD,2023-03-20,KAHALGAON - I,0.00,39,39,0.00,Thermal,2024-03-15 17:18:46
NGD,2023-03-20,FARAKKA,12.33,74,74,12.33,Thermal,2024-03-15 17:18:46
NGD,2023-03-20,NTPC BONGAIGAON,277.06,261,261,277.06,Thermal,2024-03-15 17:18:46
NGD,2023-03-21,LIKHIMRO,0.00,196,196,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"RANGANADI, NEEPCO",-110.03,174,174,-110.03,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"LOKTAK, NHPC",8.51,7,7,8.51,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:46
NGD,2023-03-21,"AGBPP, NEEPCO",145.17,147,147,145.17,Gas,2024-03-15 17:18:46
NGD,2023-03-21,AGTPP-CC,77.91,90,90,77.91,Gas,2024-03-15 17:18:46
NGD,2023-03-21,PALATANA,193.50,941,941,193.50,Gas,2024-03-15 17:18:46
NGD,2023-03-21,TALCHER,9.75,85,85,9.75,Thermal,2024-03-15 17:18:46
NGD,2023-03-21,KAHALGAON - I,20.26,38,38,20.26,Thermal,2024-03-15 17:18:46
NGD,2023-03-21,FARAKKA,10.71,75,75,10.71,Thermal,2024-03-15 17:18:46
NGD,2023-03-21,NTPC BONGAIGAON,329.67,208,208,329.67,Thermal,2024-03-15 17:18:46
NGD,2023-03-22,LIKHIMRO,0.00,157,157,0.00,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"RANGANADI, NEEPCO",-161.66,225,225,-161.66,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"LOKTAK, NHPC",0.97,16,16,0.97,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:48
NGD,2023-03-22,"AGBPP, NEEPCO",145.02,147,147,145.02,Gas,2024-03-15 17:18:48
NGD,2023-03-22,AGTPP-CC,80.11,93,93,80.11,Gas,2024-03-15 17:18:48
NGD,2023-03-22,PALATANA,230.50,904,904,230.50,Gas,2024-03-15 17:18:48
NGD,2023-03-22,TALCHER,7.50,87,87,7.50,Thermal,2024-03-15 17:18:48
NGD,2023-03-22,KAHALGAON - I,19.51,39,39,19.51,Thermal,2024-03-15 17:18:48
NGD,2023-03-22,FARAKKA,7.50,79,79,7.50,Thermal,2024-03-15 17:18:48
NGD,2023-03-22,NTPC BONGAIGAON,283.52,254,254,283.52,Thermal,2024-03-15 17:18:48
NGD,2023-03-23,LIKHIMRO,0.00,149,149,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"RANGANADI, NEEPCO",-136.40,200,200,-136.40,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"LOKTAK, NHPC",0.00,16,16,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-23,"AGBPP, NEEPCO",145.77,147,147,145.77,Gas,2024-03-15 17:18:49
NGD,2023-03-23,AGTPP-CC,77.46,94,94,77.46,Gas,2024-03-15 17:18:49
NGD,2023-03-23,PALATANA,165.83,942,942,165.83,Gas,2024-03-15 17:18:49
NGD,2023-03-23,TALCHER,6.00,88,88,6.00,Thermal,2024-03-15 17:18:49
NGD,2023-03-23,KAHALGAON - I,20.47,38,38,20.47,Thermal,2024-03-15 17:18:49
NGD,2023-03-23,FARAKKA,8.00,78,78,8.00,Thermal,2024-03-15 17:18:49
NGD,2023-03-23,NTPC BONGAIGAON,275.37,262,262,275.37,Thermal,2024-03-15 17:18:49
NGD,2023-03-24,LIKHIMRO,0.00,119,119,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"RANGANADI, NEEPCO",-58.51,122,122,-58.51,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"LOKTAK, NHPC",0.00,16,16,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:49
NGD,2023-03-24,"AGBPP, NEEPCO",141.07,151,151,141.07,Gas,2024-03-15 17:18:49
NGD,2023-03-24,AGTPP-CC,80.10,92,92,80.10,Gas,2024-03-15 17:18:49
NGD,2023-03-24,PALATANA,83.24,1004,1004,83.24,Gas,2024-03-15 17:18:49
NGD,2023-03-24,TALCHER,8.75,86,86,8.75,Thermal,2024-03-15 17:18:49
NGD,2023-03-24,KAHALGAON - I,23.11,35,35,23.11,Thermal,2024-03-15 17:18:49
NGD,2023-03-24,FARAKKA,8.03,78,78,8.03,Thermal,2024-03-15 17:18:49
NGD,2023-03-24,NTPC BONGAIGAON,261.25,277,277,261.25,Thermal,2024-03-15 17:18:49
NGD,2023-03-25,LIKHIMRO,0.00,113,113,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"RANGANADI, NEEPCO",-70.40,134,134,-70.40,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"LOKTAK, NHPC",0.00,16,16,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"DOYANG, NEEPCO",0.00,18,18,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-25,"AGBPP, NEEPCO",136.50,156,156,136.50,Gas,2024-03-15 17:18:50
NGD,2023-03-25,AGTPP-CC,77.46,94,94,77.46,Gas,2024-03-15 17:18:50
NGD,2023-03-25,PALATANA,35.38,1012,1012,35.38,Gas,2024-03-15 17:18:50
NGD,2023-03-25,TALCHER,3.22,91,91,3.22,Thermal,2024-03-15 17:18:50
NGD,2023-03-25,KAHALGAON - I,21.03,37,37,21.03,Thermal,2024-03-15 17:18:50
NGD,2023-03-25,FARAKKA,2.00,84,84,2.00,Thermal,2024-03-15 17:18:50
NGD,2023-03-25,NTPC BONGAIGAON,259.19,279,279,259.19,Thermal,2024-03-15 17:18:50
NGD,2023-03-30,LIKHIMRO,0.00,105,105,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"RANGANADI, NEEPCO",-92.53,156,156,-92.53,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"LOKTAK, NHPC",0.00,15,15,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"DOYANG, NEEPCO",0.00,9,9,0.00,Hydro,2024-03-15 17:18:50
NGD,2023-03-30,"AGBPP, NEEPCO",151.59,183,183,151.59,Gas,2024-03-15 17:18:50
NGD,2023-03-30,AGTPP-CC,75.60,92,92,75.60,Gas,2024-03-15 17:18:50
NGD,2023-03-30,PALATANA,37.01,513,513,37.01,Gas,2024-03-15 17:18:50
