StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
HP,2024-05-11,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,DADRI (GAS),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-05-13 22:19:51
HP,2024-05-11,THIROT,12.00,0,0,12.00,,2024-05-13 22:19:51
HP,2024-05-11,RIHAND-III STPS,41.20,766,766,41.20,Thermal,2024-05-13 22:19:51
HP,2024-05-11,RIHAND-II STPS,4.35,783,783,4.35,Thermal,2024-05-13 22:19:51
HP,2024-05-11,RIHAND STPS,338.87,470,470,338.87,Thermal,2024-05-13 22:19:51
HP,2024-05-11,SINGRAULI STPS,-53.06,128,128,-53.06,Thermal,2024-05-13 22:19:51
HP,2024-05-11,UNCHAHAR-II TPS,-64.35,203,203,-64.35,Thermal,2024-05-13 22:19:51
HP,2024-05-11,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-05-13 22:19:51
HP,2024-05-11,TANDA-II,,,,,Thermal,2024-05-13 22:19:51
HP,2024-05-11,DADRI-II TPS,10.48,30,30,10.48,Thermal,2024-05-13 22:19:51
HP,2024-05-11,UNCHAHAR-III TPS,45.93,137,137,45.93,Thermal,2024-05-13 22:19:51
HP,2024-05-11,UNCHAHAR-IV,,,,,Thermal,2024-05-13 22:19:51
HP,2024-05-11,UNCHAHAR-I TPS,1.42,4,4,1.42,Thermal,2024-05-13 22:19:51
HP,2024-05-11,ANTANTPC,,,,,Gas,2024-05-13 22:19:51
HP,2024-05-12,ANDHRA,-135.00,255,255,-135.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BAIRASIUL HEP,-11.76,442,442,-11.76,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BANER,85.00,155,155,85.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BASSI,-35.00,1619,1619,-35.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BHABA,-984.00,1964,1964,-984.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BINWA,-111.00,123,123,-111.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,CHAMERA-III HEP,-25.07,652,652,-25.07,Hydro,2024-05-14 22:20:07
HP,2024-05-12,GAJ,-16.00,136,136,-16.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,GANVI,-292.75,420,420,-292.75,Hydro,2024-05-14 22:20:07
HP,2024-05-12,GIRI,-49.00,220,220,-49.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,KHAULI,-8.00,248,248,-8.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,LARJI,117.00,891,891,117.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,MICRO,-25.28,50,50,-25.28,Hydro,2024-05-14 22:20:07
HP,2024-05-12,PARBATI-III,-81.82,245,245,-81.82,Hydro,2024-05-14 22:20:07
HP,2024-05-12,PONG,1.25,110,110,1.25,Hydro,2024-05-14 22:20:07
HP,2024-05-12,SALAL HEP,6.17,158,158,6.17,Hydro,2024-05-14 22:20:07
HP,2024-05-12,URI HEP,6.83,202,202,6.83,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BHAKRA,91.31,918,918,91.31,Hydro,2024-05-14 22:20:07
HP,2024-05-12,CHAMERA-II HEP,36.34,1078,1078,36.34,Hydro,2024-05-14 22:20:07
HP,2024-05-12,DEHAR,-121.90,818,818,-121.90,Hydro,2024-05-14 22:20:07
HP,2024-05-12,CHAMERA HEP,58.59,1654,1654,58.59,Hydro,2024-05-14 22:20:07
HP,2024-05-12,NATHPA JHAKRI HEP,-1407.26,10160,10160,-1407.26,Hydro,2024-05-14 22:20:07
HP,2024-05-12,DHAULIGANGA HEP,-9.52,138,138,-9.52,Hydro,2024-05-14 22:20:07
HP,2024-05-12,BASPA,1867.00,5108,5108,1867.00,Hydro,2024-05-14 22:20:07
HP,2024-05-12,TANAKPUR HEP,-1.31,31,31,-1.31,Hydro,2024-05-14 22:20:07
HP,2024-05-12,RAMPUR HEP,-420.68,3230,3230,-420.68,Hydro,2024-05-14 22:20:07
HP,2024-05-12,KOLDAM HEP,-459.73,2979,2979,-459.73,Hydro,2024-05-14 22:20:07
HP,2024-05-12,I A ENERGY (IA HEPL),-10.14,99,99,-10.14,Hydro,2024-05-14 22:20:07
HP,2024-05-12,NAPP,9.61,284,284,9.61,Nuclear,2024-05-14 22:20:07
HP,2024-05-12,RAPPC,10.91,323,323,10.91,Nuclear,2024-05-14 22:20:07
HP,2024-05-12,ANTA (GAS),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,DADRI (GAS),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-05-14 22:20:07
HP,2024-05-12,THIROT,12.00,0,0,12.00,,2024-05-14 22:20:07
HP,2024-05-12,RIHAND-III STPS,151.27,656,656,151.27,Thermal,2024-05-14 22:20:07
HP,2024-05-12,RIHAND-II STPS,132.98,654,654,132.98,Thermal,2024-05-14 22:20:07
HP,2024-05-12,RIHAND STPS,378.88,430,430,378.88,Thermal,2024-05-14 22:20:07
HP,2024-05-12,SINGRAULI STPS,8.56,66,66,8.56,Thermal,2024-05-14 22:20:07
HP,2024-05-12,UNCHAHAR-II TPS,53.50,224,224,53.50,Thermal,2024-05-14 22:20:07
HP,2024-05-12,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-05-14 22:20:07
HP,2024-05-12,TANDA-II,,,,,Thermal,2024-05-14 22:20:07
HP,2024-05-12,DADRI-II TPS,9.20,31,31,9.20,Thermal,2024-05-14 22:20:07
HP,2024-05-12,UNCHAHAR-III TPS,34.95,148,148,34.95,Thermal,2024-05-14 22:20:07
HP,2024-05-12,UNCHAHAR-IV,,,,,Thermal,2024-05-14 22:20:07
HP,2024-05-12,UNCHAHAR-I TPS,1.21,4,4,1.21,Thermal,2024-05-14 22:20:07
HP,2024-05-12,ANTANTPC,,,,,Gas,2024-05-14 22:20:07
HP,2024-05-13,ANDHRA,-125.00,245,245,-125.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BAIRASIUL HEP,37.85,376,376,37.85,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BANER,89.00,151,151,89.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BASSI,-39.00,1623,1623,-39.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BHABA,-426.00,2346,2346,-426.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BINWA,-126.00,138,138,-126.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,CHAMERA-III HEP,85.50,542,542,85.50,Hydro,2024-05-15 22:19:47
HP,2024-05-13,GAJ,-26.00,146,146,-26.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,GANVI,-256.75,384,384,-256.75,Hydro,2024-05-15 22:19:47
HP,2024-05-13,GIRI,-94.00,265,265,-94.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,KHAULI,-7.00,247,247,-7.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,LARJI,0.00,1008,1008,0.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,MICRO,-25.28,50,50,-25.28,Hydro,2024-05-15 22:19:47
HP,2024-05-13,PARBATI-III,-1.90,165,165,-1.90,Hydro,2024-05-15 22:19:47
HP,2024-05-13,PONG,21.69,100,100,21.69,Hydro,2024-05-15 22:19:47
HP,2024-05-13,SALAL HEP,13.45,152,152,13.45,Hydro,2024-05-15 22:19:47
HP,2024-05-13,URI HEP,22.79,186,186,22.79,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BHAKRA,33.13,929,929,33.13,Hydro,2024-05-15 22:19:47
HP,2024-05-13,CHAMERA-II HEP,130.66,984,984,130.66,Hydro,2024-05-15 22:19:47
HP,2024-05-13,DEHAR,-3.19,812,812,-3.19,Hydro,2024-05-15 22:19:47
HP,2024-05-13,CHAMERA HEP,49.63,1440,1440,49.63,Hydro,2024-05-15 22:19:47
HP,2024-05-13,NATHPA JHAKRI HEP,-602.93,9343,9343,-602.93,Hydro,2024-05-15 22:19:47
HP,2024-05-13,DHAULIGANGA HEP,-31.10,121,121,-31.10,Hydro,2024-05-15 22:19:47
HP,2024-05-13,BASPA,721.00,4299,4299,721.00,Hydro,2024-05-15 22:19:47
HP,2024-05-13,TANAKPUR HEP,9.70,21,21,9.70,Hydro,2024-05-15 22:19:47
HP,2024-05-13,RAMPUR HEP,-169.46,2970,2970,-169.46,Hydro,2024-05-15 22:19:47
HP,2024-05-13,KOLDAM HEP,-167.97,3248,3248,-167.97,Hydro,2024-05-15 22:19:47
HP,2024-05-13,I A ENERGY (IA HEPL),0.87,88,88,0.87,Hydro,2024-05-15 22:19:47
HP,2024-05-13,NAPP,9.78,284,284,9.78,Nuclear,2024-05-15 22:19:47
HP,2024-05-13,RAPPC,11.14,323,323,11.14,Nuclear,2024-05-15 22:19:47
HP,2024-05-13,ANTA (GAS),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,DADRI (GAS),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-05-15 22:19:47
HP,2024-05-13,THIROT,12.00,0,0,12.00,,2024-05-15 22:19:47
HP,2024-05-13,RIHAND-III STPS,26.92,781,781,26.92,Thermal,2024-05-15 22:19:47
HP,2024-05-13,RIHAND-II STPS,26.22,761,761,26.22,Thermal,2024-05-15 22:19:47
HP,2024-05-13,RIHAND STPS,14.83,430,430,14.83,Thermal,2024-05-15 22:19:47
HP,2024-05-13,SINGRAULI STPS,2.51,72,72,2.51,Thermal,2024-05-15 22:19:47
HP,2024-05-13,UNCHAHAR-II TPS,39.50,238,238,39.50,Thermal,2024-05-15 22:19:47
HP,2024-05-13,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-05-15 22:19:47
HP,2024-05-13,TANDA-II,,,,,Thermal,2024-05-15 22:19:47
HP,2024-05-13,DADRI-II TPS,5.74,34,34,5.74,Thermal,2024-05-15 22:19:47
HP,2024-05-13,UNCHAHAR-III TPS,26.08,157,157,26.08,Thermal,2024-05-15 22:19:47
HP,2024-05-13,UNCHAHAR-IV,,,,,Thermal,2024-05-15 22:19:47
HP,2024-05-13,UNCHAHAR-I TPS,0.81,5,5,0.81,Thermal,2024-05-15 22:19:47
HP,2024-05-13,ANTANTPC,,,,,Gas,2024-05-15 22:19:47
HP,2024-05-14,ANDHRA,-140.00,260,260,-140.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BAIRASIUL HEP,53.47,364,364,53.47,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BANER,106.00,134,134,106.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BASSI,-31.00,1615,1615,-31.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BHABA,-817.00,2737,2737,-817.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BINWA,-123.00,135,135,-123.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,CHAMERA-III HEP,63.61,482,482,63.61,Hydro,2024-05-16 22:20:09
HP,2024-05-14,GAJ,-17.00,137,137,-17.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,GANVI,-320.75,448,448,-320.75,Hydro,2024-05-16 22:20:09
HP,2024-05-14,GIRI,-37.00,208,208,-37.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,KHAULI,31.00,209,209,31.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,LARJI,-5.00,1013,1013,-5.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,MICRO,-25.28,50,50,-25.28,Hydro,2024-05-16 22:20:09
HP,2024-05-14,PARBATI-III,-18.18,192,192,-18.18,Hydro,2024-05-16 22:20:09
HP,2024-05-14,PONG,16.43,89,89,16.43,Hydro,2024-05-16 22:20:09
HP,2024-05-14,SALAL HEP,12.16,151,151,12.16,Hydro,2024-05-16 22:20:09
HP,2024-05-14,URI HEP,12.25,197,197,12.25,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BHAKRA,25.05,935,935,25.05,Hydro,2024-05-16 22:20:09
HP,2024-05-14,CHAMERA-II HEP,291.55,823,823,291.55,Hydro,2024-05-16 22:20:09
HP,2024-05-14,DEHAR,163.77,677,677,163.77,Hydro,2024-05-16 22:20:09
HP,2024-05-14,CHAMERA HEP,280.61,1209,1209,280.61,Hydro,2024-05-16 22:20:09
HP,2024-05-14,NATHPA JHAKRI HEP,-103.38,9489,9489,-103.38,Hydro,2024-05-16 22:20:09
HP,2024-05-14,DHAULIGANGA HEP,-40.68,131,131,-40.68,Hydro,2024-05-16 22:20:09
HP,2024-05-14,BASPA,995.00,4025,4025,995.00,Hydro,2024-05-16 22:20:09
HP,2024-05-14,TANAKPUR HEP,6.90,22,22,6.90,Hydro,2024-05-16 22:20:09
HP,2024-05-14,RAMPUR HEP,-133.65,3036,3036,-133.65,Hydro,2024-05-16 22:20:09
HP,2024-05-14,KOLDAM HEP,653.38,2706,2706,653.38,Hydro,2024-05-16 22:20:09
HP,2024-05-14,I A ENERGY (IA HEPL),-0.87,90,90,-0.87,Hydro,2024-05-16 22:20:09
HP,2024-05-14,NAPP,9.76,283,283,9.76,Nuclear,2024-05-16 22:20:09
HP,2024-05-14,RAPPC,11.14,323,323,11.14,Nuclear,2024-05-16 22:20:09
HP,2024-05-14,ANTA (GAS),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,DADRI (GAS),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-05-16 22:20:09
HP,2024-05-14,THIROT,12.00,0,0,12.00,,2024-05-16 22:20:09
HP,2024-05-14,RIHAND-III STPS,26.92,781,781,26.92,Thermal,2024-05-16 22:20:09
HP,2024-05-14,RIHAND-II STPS,26.22,761,761,26.22,Thermal,2024-05-16 22:20:09
HP,2024-05-14,RIHAND STPS,-30.00,475,475,-30.00,Thermal,2024-05-16 22:20:09
HP,2024-05-14,SINGRAULI STPS,2.51,72,72,2.51,Thermal,2024-05-16 22:20:09
HP,2024-05-14,UNCHAHAR-II TPS,11.74,266,266,11.74,Thermal,2024-05-16 22:20:09
HP,2024-05-14,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-05-16 22:20:09
HP,2024-05-14,TANDA-II,,,,,Thermal,2024-05-16 22:20:09
HP,2024-05-14,DADRI-II TPS,-21.15,61,61,-21.15,Thermal,2024-05-16 22:20:09
HP,2024-05-14,UNCHAHAR-III TPS,12.99,170,170,12.99,Thermal,2024-05-16 22:20:09
HP,2024-05-14,UNCHAHAR-IV,,,,,Thermal,2024-05-16 22:20:09
HP,2024-05-14,UNCHAHAR-I TPS,0.40,5,5,0.40,Thermal,2024-05-16 22:20:09
HP,2024-05-14,ANTANTPC,,,,,Gas,2024-05-16 22:20:09
HP,2024-05-15,ANDHRA,-145.00,265,265,-145.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BAIRASIUL HEP,12.91,371,371,12.91,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BANER,97.00,143,143,97.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BASSI,-33.00,1617,1617,-33.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BHABA,-985.00,3145,3145,-985.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BINWA,-117.00,129,129,-117.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,CHAMERA-III HEP,-85.13,621,621,-85.13,Hydro,2024-05-17 22:19:57
HP,2024-05-15,GAJ,-13.00,133,133,-13.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,GANVI,-348.75,476,476,-348.75,Hydro,2024-05-17 22:19:57
HP,2024-05-15,GIRI,11.00,160,160,11.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,KHAULI,31.00,209,209,31.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,LARJI,-7.00,1015,1015,-7.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,MICRO,-25.28,50,50,-25.28,Hydro,2024-05-17 22:19:57
HP,2024-05-15,PARBATI-III,-43.03,218,218,-43.03,Hydro,2024-05-17 22:19:57
HP,2024-05-15,PONG,-3.09,96,96,-3.09,Hydro,2024-05-17 22:19:57
HP,2024-05-15,SALAL HEP,52.20,111,111,52.20,Hydro,2024-05-17 22:19:57
HP,2024-05-15,URI HEP,6.97,202,202,6.97,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BHAKRA,26.77,939,939,26.77,Hydro,2024-05-17 22:19:57
HP,2024-05-15,CHAMERA-II HEP,-214.46,1077,1077,-214.46,Hydro,2024-05-17 22:19:57
HP,2024-05-15,DEHAR,-21.58,725,725,-21.58,Hydro,2024-05-17 22:19:57
HP,2024-05-15,CHAMERA HEP,86.37,1209,1209,86.37,Hydro,2024-05-17 22:19:57
HP,2024-05-15,NATHPA JHAKRI HEP,-465.02,9681,9681,-465.02,Hydro,2024-05-17 22:19:57
HP,2024-05-15,DHAULIGANGA HEP,-28.97,128,128,-28.97,Hydro,2024-05-17 22:19:57
HP,2024-05-15,BASPA,-19.00,5184,5184,-19.00,Hydro,2024-05-17 22:19:57
HP,2024-05-15,TANAKPUR HEP,10.51,19,19,10.51,Hydro,2024-05-17 22:19:57
HP,2024-05-15,RAMPUR HEP,-136.45,3098,3098,-136.45,Hydro,2024-05-17 22:19:57
HP,2024-05-15,KOLDAM HEP,85.25,2706,2706,85.25,Hydro,2024-05-17 22:19:57
HP,2024-05-15,I A ENERGY (IA HEPL),-14.17,103,103,-14.17,Hydro,2024-05-17 22:19:57
HP,2024-05-15,NAPP,9.71,281,281,9.71,Nuclear,2024-05-17 22:19:57
HP,2024-05-15,RAPPC,11.09,321,321,11.09,Nuclear,2024-05-17 22:19:57
HP,2024-05-15,ANTA (GAS),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,DADRI (GAS),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-05-17 22:19:57
HP,2024-05-15,THIROT,12.00,0,0,12.00,,2024-05-17 22:19:57
HP,2024-05-15,RIHAND-III STPS,-83.93,892,892,-83.93,Thermal,2024-05-17 22:19:57
HP,2024-05-15,RIHAND-II STPS,-54.51,842,842,-54.51,Thermal,2024-05-17 22:19:57
HP,2024-05-15,RIHAND STPS,-234.15,679,679,-234.15,Thermal,2024-05-17 22:19:57
HP,2024-05-15,SINGRAULI STPS,-44.80,119,119,-44.80,Thermal,2024-05-17 22:19:57
HP,2024-05-15,UNCHAHAR-II TPS,9.27,269,269,9.27,Thermal,2024-05-17 22:19:57
HP,2024-05-15,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-05-17 22:19:57
HP,2024-05-15,TANDA-II,,,,,Thermal,2024-05-17 22:19:57
HP,2024-05-15,DADRI-II TPS,1.35,39,39,1.35,Thermal,2024-05-17 22:19:57
HP,2024-05-15,UNCHAHAR-III TPS,6.12,177,177,6.12,Thermal,2024-05-17 22:19:57
HP,2024-05-15,UNCHAHAR-IV,,,,,Thermal,2024-05-17 22:19:57
HP,2024-05-15,UNCHAHAR-I TPS,0.20,5,5,0.20,Thermal,2024-05-17 22:19:57
HP,2024-05-15,ANTANTPC,,,,,Gas,2024-05-17 22:19:57
HP,2024-05-16,ANDHRA,-149.00,269,269,-149.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BAIRASIUL HEP,45.88,331,331,45.88,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BANER,83.00,157,157,83.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BASSI,-35.00,1619,1619,-35.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BHABA,-986.00,3146,3146,-986.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BINWA,-108.00,120,120,-108.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,CHAMERA-III HEP,-70.44,688,688,-70.44,Hydro,2024-05-18 22:19:55
HP,2024-05-16,GAJ,-19.00,139,139,-19.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,GANVI,-387.75,515,515,-387.75,Hydro,2024-05-18 22:19:55
HP,2024-05-16,GIRI,39.00,132,132,39.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,KHAULI,36.00,204,204,36.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,LARJI,-11.00,1019,1019,-11.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,MICRO,-25.28,50,50,-25.28,Hydro,2024-05-18 22:19:55
HP,2024-05-16,PARBATI-III,-96.67,277,277,-96.67,Hydro,2024-05-18 22:19:55
HP,2024-05-16,PONG,2.21,91,91,2.21,Hydro,2024-05-18 22:19:55
HP,2024-05-16,SALAL HEP,-13.38,150,150,-13.38,Hydro,2024-05-18 22:19:55
HP,2024-05-16,URI HEP,8.05,201,201,8.05,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BHAKRA,22.86,944,944,22.86,Hydro,2024-05-18 22:19:55
HP,2024-05-16,CHAMERA-II HEP,-98.35,1077,1077,-98.35,Hydro,2024-05-18 22:19:55
HP,2024-05-16,DEHAR,-83.35,787,787,-83.35,Hydro,2024-05-18 22:19:55
HP,2024-05-16,CHAMERA HEP,41.68,1209,1209,41.68,Hydro,2024-05-18 22:19:55
HP,2024-05-16,NATHPA JHAKRI HEP,-713.78,10450,10450,-713.78,Hydro,2024-05-18 22:19:55
HP,2024-05-16,DHAULIGANGA HEP,2.22,117,117,2.22,Hydro,2024-05-18 22:19:55
HP,2024-05-16,BASPA,-451.00,5616,5616,-451.00,Hydro,2024-05-18 22:19:55
HP,2024-05-16,TANAKPUR HEP,7.68,19,19,7.68,Hydro,2024-05-18 22:19:55
HP,2024-05-16,RAMPUR HEP,-226.04,3344,3344,-226.04,Hydro,2024-05-18 22:19:55
HP,2024-05-16,KOLDAM HEP,93.23,2706,2706,93.23,Hydro,2024-05-18 22:19:55
HP,2024-05-16,I A ENERGY (IA HEPL),-22.50,112,112,-22.50,Hydro,2024-05-18 22:19:55
HP,2024-05-16,NAPP,9.68,281,281,9.68,Nuclear,2024-05-18 22:19:55
HP,2024-05-16,RAPPC,11.09,321,321,11.09,Nuclear,2024-05-18 22:19:55
HP,2024-05-16,ANTA (GAS),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,DADRI (GAS),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-05-18 22:19:55
HP,2024-05-16,THIROT,12.00,0,0,12.00,,2024-05-18 22:19:55
HP,2024-05-16,RIHAND-III STPS,47.02,761,761,47.02,Thermal,2024-05-18 22:19:55
HP,2024-05-16,RIHAND-II STPS,-15.95,803,803,-15.95,Thermal,2024-05-18 22:19:55
HP,2024-05-16,RIHAND STPS,-182.85,710,710,-182.85,Thermal,2024-05-18 22:19:55
HP,2024-05-16,SINGRAULI STPS,2.51,72,72,2.51,Thermal,2024-05-18 22:19:55
HP,2024-05-16,UNCHAHAR-II TPS,22.86,255,255,22.86,Thermal,2024-05-18 22:19:55
HP,2024-05-16,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-05-18 22:19:55
HP,2024-05-16,TANDA-II,,,,,Thermal,2024-05-18 22:19:55
HP,2024-05-16,DADRI-II TPS,3.04,37,37,3.04,Thermal,2024-05-18 22:19:55
HP,2024-05-16,UNCHAHAR-III TPS,14.48,169,169,14.48,Thermal,2024-05-18 22:19:55
HP,2024-05-16,UNCHAHAR-IV,,,,,Thermal,2024-05-18 22:19:55
HP,2024-05-16,UNCHAHAR-I TPS,0.20,5,5,0.20,Thermal,2024-05-18 22:19:55
HP,2024-05-16,ANTANTPC,,,,,Gas,2024-05-18 22:19:55
HP,2024-05-17,ANDHRA,-152.00,272,272,-152.00,Hydro,2024-05-19 22:19:51
