StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
DL,2021-10-21,DHAULIGANGA HEP,0.00,849,849,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,PARBATI-III,0.00,128,128,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,TANAKPUR HEP,0.00,141,141,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,CHAMERA-III HEP,0.00,209,209,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,TEHRI HEP,0.00,1111,1111,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,TALA,0.00,702,702,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,URI-II HEP,0.00,468,468,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,KOTESHWAR,0.00,564,564,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,DULHASTI HEP,0.00,744,744,0.00,Hydro,2024-03-15 17:06:58
DL,2021-10-21,NAPP,31.40,952,952,31.40,Nuclear,2024-03-15 17:06:58
DL,2021-10-21,RAPPC,39.84,1208,1208,39.84,Nuclear,2024-03-15 17:06:58
DL,2021-10-21,SASAN UMPP,278.43,8449,8449,278.43,Thermal,2024-03-15 17:06:58
DL,2021-10-21,RIHAND STPS,227.25,1980,1980,227.25,Thermal,2024-03-15 17:06:58
DL,2021-10-21,RIHAND-II STPS,90.44,2744,2744,90.44,Thermal,2024-03-15 17:06:58
DL,2021-10-21,RIHAND-III STPS,94.68,2873,2873,94.68,Thermal,2024-03-15 17:06:58
DL,2021-10-21,SINGRAULI STPS,136.58,2329,2329,136.58,Thermal,2024-03-15 17:06:58
DL,2021-10-21,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:58
DL,2021-10-21,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:06:58
DL,2021-10-21,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:58
DL,2021-10-21,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:58
DL,2021-10-21,GAS TURBINE POWER STATION (GTPS),4213.09,826,826,4213.09,Gas,2024-03-15 17:06:58
DL,2021-10-21,"PRAGATI POWER STATION - III, (BAWANA)",22995.39,7084,7084,22995.39,,2024-03-15 17:06:58
DL,2021-10-21,KSTPPII_ER,150.82,1890,1890,150.82,Thermal,2024-03-15 17:06:58
DL,2021-10-21,KAHALGAON - I,132.51,605,605,132.51,Thermal,2024-03-15 17:06:58
DL,2021-10-21,CHANDRAPURA THERMAL POWER STATION (CTPS),222.37,6064,6064,222.37,Thermal,2024-03-15 17:06:58
DL,2021-10-21,MAITHON POWER LIMITED (MPL),0.00,6534,6534,0.00,Thermal,2024-03-15 17:06:58
DL,2021-10-21,DADRI TPS,4150.44,0,0,4150.44,Thermal,2024-03-15 17:06:58
DL,2021-10-21,FARAKKA,16.52,257,257,16.52,Thermal,2024-03-15 17:06:58
DL,2021-10-21,MEJIA TPS,458.02,4069,4069,458.02,Thermal,2024-03-15 17:06:58
DL,2021-10-21,DADRI-II TPS,3315.41,13167,13167,3315.41,Thermal,2024-03-15 17:06:58
DL,2021-10-21,UNCHAHAR-I TPS,261.88,0,0,261.88,Thermal,2024-03-15 17:06:58
DL,2021-10-21,UNCHAHAR-III TPS,157.76,475,475,157.76,Thermal,2024-03-15 17:06:58
DL,2021-10-21,UNCHAHAR-II TPS,258.80,758,758,258.80,Thermal,2024-03-15 17:06:58
DL,2021-10-21,JHAJJAR,1245.27,9205,9205,1245.27,Thermal,2024-03-15 17:06:58
DL,2021-10-21,BADARPUR THERMAL POWER STATION (BTPS),0.00,0,0,0.00,Thermal,2024-03-15 17:06:58
DL,2021-10-21,DADRI (RLNG),544.95,220,220,544.95,Gas,2024-03-15 17:06:58
DL,2021-10-21,ANTA (RLNG),287.08,136,136,287.08,Gas,2024-03-15 17:06:58
DL,2021-10-21,AURAIYA (RLNG),387.88,201,201,387.88,Gas,2024-03-15 17:06:58
DL,2021-10-21,PRAGATI POWER STATION - I,0.00,2880,2880,0.00,,2024-03-15 17:06:58
DL,2021-10-21,DADRI (LIQUID),1174.06,33,33,1174.06,Gas,2024-03-15 17:06:58
DL,2021-10-21,AURAIYA (LIQUID),813.60,187,187,813.60,Gas,2024-03-15 17:06:58
DL,2021-10-21,ANTA (LIQUID),349.74,104,104,349.74,Gas,2024-03-15 17:06:58
DL,2021-10-21,RAJGHAT POWER HOUSE,0.00,0,0,0.00,Thermal,2024-03-15 17:06:58
DL,2021-10-21,RITHALA,0.00,0,0,0.00,Gas,2024-03-15 17:06:58
DL,2021-10-23,DELHI SOLID WASTE TO ENERGY PLANT,0.00,399,399,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-23,TIMAPUR OKHLA WASTE TO ENERGY PLANT,0.00,428,428,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-23,EAST DELHI WAST TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-23,SALAL HEP,0.00,1208,1208,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,URI HEP,0.00,631,631,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,CHAMERA-II HEP,0.00,267,267,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,BAIRASIUL HEP,0.00,116,116,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,CHAMERA HEP,0.00,160,160,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,NATHPA JHAKRI HEP,0.00,1375,1375,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,DHAULIGANGA HEP,0.00,746,746,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,PARBATI-III,0.00,126,126,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,TANAKPUR HEP,0.00,222,222,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,CHAMERA-III HEP,0.00,207,207,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,TEHRI HEP,0.00,1111,1111,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,TALA,0.00,712,712,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,URI-II HEP,0.00,505,505,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,KOTESHWAR,0.00,583,583,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,DULHASTI HEP,0.00,634,634,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-23,NAPP,31.65,960,960,31.65,Nuclear,2024-03-15 17:06:59
DL,2021-10-23,RAPPC,40.31,1223,1223,40.31,Nuclear,2024-03-15 17:06:59
DL,2021-10-23,SASAN UMPP,320.61,9729,9729,320.61,Thermal,2024-03-15 17:06:59
DL,2021-10-23,RIHAND STPS,166.22,2041,2041,166.22,Thermal,2024-03-15 17:06:59
DL,2021-10-23,RIHAND-II STPS,98.15,2736,2736,98.15,Thermal,2024-03-15 17:06:59
DL,2021-10-23,RIHAND-III STPS,94.68,2873,2873,94.68,Thermal,2024-03-15 17:06:59
DL,2021-10-23,SINGRAULI STPS,118.18,2347,2347,118.18,Thermal,2024-03-15 17:06:59
DL,2021-10-23,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-23,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-23,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-23,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-23,GAS TURBINE POWER STATION (GTPS),3899.12,865,865,3899.12,Gas,2024-03-15 17:06:59
DL,2021-10-23,"PRAGATI POWER STATION - III, (BAWANA)",23015.79,7064,7064,23015.79,,2024-03-15 17:06:59
DL,2021-10-23,KSTPPII_ER,380.49,1919,1919,380.49,Thermal,2024-03-15 17:06:59
DL,2021-10-23,KAHALGAON - I,191.25,856,856,191.25,Thermal,2024-03-15 17:06:59
DL,2021-10-23,CHANDRAPURA THERMAL POWER STATION (CTPS),502.55,5784,5784,502.55,Thermal,2024-03-15 17:06:59
DL,2021-10-23,MAITHON POWER LIMITED (MPL),0.00,6534,6534,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-23,DADRI TPS,8300.88,0,0,8300.88,Thermal,2024-03-15 17:06:59
DL,2021-10-23,FARAKKA,22.70,263,263,22.70,Thermal,2024-03-15 17:06:59
DL,2021-10-23,MEJIA TPS,802.87,3724,3724,802.87,Thermal,2024-03-15 17:06:59
DL,2021-10-23,DADRI-II TPS,4032.61,12450,12450,4032.61,Thermal,2024-03-15 17:06:59
DL,2021-10-23,UNCHAHAR-I TPS,261.88,0,0,261.88,Thermal,2024-03-15 17:06:59
DL,2021-10-23,UNCHAHAR-III TPS,191.56,441,441,191.56,Thermal,2024-03-15 17:06:59
DL,2021-10-23,UNCHAHAR-II TPS,339.49,677,677,339.49,Thermal,2024-03-15 17:06:59
DL,2021-10-23,JHAJJAR,2880.78,7569,7569,2880.78,Thermal,2024-03-15 17:06:59
DL,2021-10-23,BADARPUR THERMAL POWER STATION (BTPS),0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-23,DADRI (RLNG),525.64,46,46,525.64,Gas,2024-03-15 17:06:59
DL,2021-10-23,ANTA (RLNG),416.05,60,60,416.05,Gas,2024-03-15 17:06:59
DL,2021-10-23,AURAIYA (RLNG),432.34,45,45,432.34,Gas,2024-03-15 17:06:59
DL,2021-10-23,PRAGATI POWER STATION - I,0.00,2880,2880,0.00,,2024-03-15 17:06:59
DL,2021-10-23,DADRI (LIQUID),1369.70,11,11,1369.70,Gas,2024-03-15 17:06:59
DL,2021-10-23,AURAIYA (LIQUID),1155.05,9,9,1155.05,Gas,2024-03-15 17:06:59
DL,2021-10-23,ANTA (LIQUID),385.61,23,23,385.61,Gas,2024-03-15 17:06:59
DL,2021-10-23,RAJGHAT POWER HOUSE,0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-23,RITHALA,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-19,DELHI SOLID WASTE TO ENERGY PLANT,0.00,423,423,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-19,TIMAPUR OKHLA WASTE TO ENERGY PLANT,0.00,442,442,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-19,EAST DELHI WAST TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-19,SALAL HEP,0.00,572,572,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,URI HEP,0.00,613,613,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,CHAMERA-II HEP,0.00,273,273,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,BAIRASIUL HEP,0.00,113,113,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,CHAMERA HEP,0.00,214,214,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,NATHPA JHAKRI HEP,0.00,1807,1807,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,DHAULIGANGA HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,PARBATI-III,0.00,171,171,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,TANAKPUR HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,CHAMERA-III HEP,0.00,201,201,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,TEHRI HEP,0.00,851,851,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,TALA,0.00,598,598,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,URI-II HEP,0.00,476,476,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,KOTESHWAR,0.00,485,485,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,DULHASTI HEP,0.00,814,814,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-19,NAPP,30.09,913,913,30.09,Nuclear,2024-03-15 17:06:59
DL,2021-10-19,RAPPC,39.84,1208,1208,39.84,Nuclear,2024-03-15 17:06:59
DL,2021-10-19,SASAN UMPP,284.59,8636,8636,284.59,Thermal,2024-03-15 17:06:59
DL,2021-10-19,RIHAND STPS,267.94,1775,1775,267.94,Thermal,2024-03-15 17:06:59
DL,2021-10-19,RIHAND-II STPS,303.05,2531,2531,303.05,Thermal,2024-03-15 17:06:59
DL,2021-10-19,RIHAND-III STPS,269.59,2696,2696,269.59,Thermal,2024-03-15 17:06:59
DL,2021-10-19,SINGRAULI STPS,128.89,2327,2327,128.89,Thermal,2024-03-15 17:06:59
DL,2021-10-19,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-19,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-19,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-19,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-19,GAS TURBINE POWER STATION (GTPS),4180.75,859,859,4180.75,Gas,2024-03-15 17:06:59
DL,2021-10-19,"PRAGATI POWER STATION - III, (BAWANA)",22695.63,5741,5741,22695.63,,2024-03-15 17:06:59
DL,2021-10-19,KSTPPII_ER,113.02,1901,1901,113.02,Thermal,2024-03-15 17:06:59
DL,2021-10-19,KAHALGAON - I,105.22,837,837,105.22,Thermal,2024-03-15 17:06:59
DL,2021-10-19,CHANDRAPURA THERMAL POWER STATION (CTPS),527.12,5760,5760,527.12,Thermal,2024-03-15 17:06:59
DL,2021-10-19,MAITHON POWER LIMITED (MPL),225.39,6309,6309,225.39,Thermal,2024-03-15 17:06:59
DL,2021-10-19,DADRI TPS,12451.32,0,0,12451.32,Thermal,2024-03-15 17:06:59
DL,2021-10-19,FARAKKA,10.93,263,263,10.93,Thermal,2024-03-15 17:06:59
DL,2021-10-19,MEJIA TPS,1055.76,3472,3472,1055.76,Thermal,2024-03-15 17:06:59
DL,2021-10-19,DADRI-II TPS,3237.26,13245,13245,3237.26,Thermal,2024-03-15 17:06:59
DL,2021-10-19,UNCHAHAR-I TPS,261.88,0,0,261.88,Thermal,2024-03-15 17:06:59
DL,2021-10-19,UNCHAHAR-III TPS,209.88,423,423,209.88,Thermal,2024-03-15 17:06:59
DL,2021-10-19,UNCHAHAR-II TPS,321.99,695,695,321.99,Thermal,2024-03-15 17:06:59
DL,2021-10-19,JHAJJAR,2472.89,7977,7977,2472.89,Thermal,2024-03-15 17:06:59
DL,2021-10-19,BADARPUR THERMAL POWER STATION (BTPS),0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-19,DADRI (RLNG),722.81,0,0,722.81,Gas,2024-03-15 17:06:59
DL,2021-10-19,ANTA (RLNG),359.63,0,0,359.63,Gas,2024-03-15 17:06:59
DL,2021-10-19,AURAIYA (RLNG),1037.27,0,0,1037.27,Gas,2024-03-15 17:06:59
DL,2021-10-19,PRAGATI POWER STATION - I,0.00,2880,2880,0.00,,2024-03-15 17:06:59
DL,2021-10-19,DADRI (LIQUID),1183.13,0,0,1183.13,Gas,2024-03-15 17:06:59
DL,2021-10-19,AURAIYA (LIQUID),593.50,0,0,593.50,Gas,2024-03-15 17:06:59
DL,2021-10-19,ANTA (LIQUID),532.35,0,0,532.35,Gas,2024-03-15 17:06:59
DL,2021-10-19,RAJGHAT POWER HOUSE,0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-19,RITHALA,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-24,DELHI SOLID WASTE TO ENERGY PLANT,0.00,171,171,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-24,TIMAPUR OKHLA WASTE TO ENERGY PLANT,0.00,413,413,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-24,EAST DELHI WAST TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-24,SALAL HEP,0.00,946,946,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,URI HEP,0.00,664,664,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,CHAMERA-II HEP,0.00,287,287,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,BAIRASIUL HEP,0.00,161,161,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,CHAMERA HEP,0.00,137,137,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,NATHPA JHAKRI HEP,0.00,1402,1402,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,DHAULIGANGA HEP,0.00,729,729,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,PARBATI-III,0.00,131,131,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,TANAKPUR HEP,0.00,175,175,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,CHAMERA-III HEP,0.00,219,219,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,TEHRI HEP,0.00,1111,1111,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,TALA,0.00,717,717,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,URI-II HEP,0.00,515,515,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,KOTESHWAR,0.00,567,567,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,DULHASTI HEP,0.00,825,825,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-24,NAPP,31.40,952,952,31.40,Nuclear,2024-03-15 17:06:59
DL,2021-10-24,RAPPC,40.31,1223,1223,40.31,Nuclear,2024-03-15 17:06:59
DL,2021-10-24,SASAN UMPP,320.61,9729,9729,320.61,Thermal,2024-03-15 17:06:59
DL,2021-10-24,RIHAND STPS,431.74,1776,1776,431.74,Thermal,2024-03-15 17:06:59
DL,2021-10-24,RIHAND-II STPS,323.23,2511,2511,323.23,Thermal,2024-03-15 17:06:59
DL,2021-10-24,RIHAND-III STPS,426.65,2541,2541,426.65,Thermal,2024-03-15 17:06:59
DL,2021-10-24,SINGRAULI STPS,184.21,2290,2290,184.21,Thermal,2024-03-15 17:06:59
DL,2021-10-24,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-24,ANTANTPC,,,,,Gas,2024-03-15 17:06:59
DL,2021-10-24,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-24,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-24,GAS TURBINE POWER STATION (GTPS),1493.25,876,876,1493.25,Gas,2024-03-15 17:06:59
DL,2021-10-24,"PRAGATI POWER STATION - III, (BAWANA)",23246.25,6833,6833,23246.25,,2024-03-15 17:06:59
DL,2021-10-24,KSTPPII_ER,298.63,1989,1989,298.63,Thermal,2024-03-15 17:06:59
DL,2021-10-24,KAHALGAON - I,280.12,806,806,280.12,Thermal,2024-03-15 17:06:59
DL,2021-10-24,CHANDRAPURA THERMAL POWER STATION (CTPS),360.88,5926,5926,360.88,Thermal,2024-03-15 17:06:59
DL,2021-10-24,MAITHON POWER LIMITED (MPL),364.26,6170,6170,364.26,Thermal,2024-03-15 17:06:59
DL,2021-10-24,DADRI TPS,14007.74,0,0,14007.74,Thermal,2024-03-15 17:06:59
DL,2021-10-24,FARAKKA,36.21,260,260,36.21,Thermal,2024-03-15 17:06:59
DL,2021-10-24,MEJIA TPS,1244.79,3283,3283,1244.79,Thermal,2024-03-15 17:06:59
DL,2021-10-24,DADRI-II TPS,5223.71,11259,11259,5223.71,Thermal,2024-03-15 17:06:59
DL,2021-10-24,UNCHAHAR-I TPS,261.88,0,0,261.88,Thermal,2024-03-15 17:06:59
DL,2021-10-24,UNCHAHAR-III TPS,274.25,359,359,274.25,Thermal,2024-03-15 17:06:59
DL,2021-10-24,UNCHAHAR-II TPS,427.47,589,589,427.47,Thermal,2024-03-15 17:06:59
DL,2021-10-24,JHAJJAR,3429.13,7021,7021,3429.13,Thermal,2024-03-15 17:06:59
DL,2021-10-24,BADARPUR THERMAL POWER STATION (BTPS),0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-24,DADRI (RLNG),558.96,0,0,558.96,Gas,2024-03-15 17:06:59
DL,2021-10-24,ANTA (RLNG),602.62,0,0,602.62,Gas,2024-03-15 17:06:59
DL,2021-10-24,AURAIYA (RLNG),268.79,0,0,268.79,Gas,2024-03-15 17:06:59
DL,2021-10-24,PRAGATI POWER STATION - I,0.00,2880,2880,0.00,,2024-03-15 17:06:59
DL,2021-10-24,DADRI (LIQUID),1387.54,0,0,1387.54,Gas,2024-03-15 17:06:59
DL,2021-10-24,AURAIYA (LIQUID),1381.39,0,0,1381.39,Gas,2024-03-15 17:06:59
DL,2021-10-24,ANTA (LIQUID),327.55,0,0,327.55,Gas,2024-03-15 17:06:59
DL,2021-10-24,RAJGHAT POWER HOUSE,0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-24,RITHALA,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-27,DELHI SOLID WASTE TO ENERGY PLANT,0.00,373,373,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-27,TIMAPUR OKHLA WASTE TO ENERGY PLANT,0.00,451,451,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-27,EAST DELHI WAST TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-27,SALAL HEP,0.00,625,625,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,URI HEP,0.00,966,966,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,CHAMERA-II HEP,0.00,238,238,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,BAIRASIUL HEP,0.00,137,137,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,CHAMERA HEP,0.00,213,213,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,NATHPA JHAKRI HEP,0.00,1286,1286,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,DHAULIGANGA HEP,0.00,516,516,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,PARBATI-III,0.00,104,104,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,TANAKPUR HEP,0.00,270,270,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,CHAMERA-III HEP,0.00,182,182,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,TEHRI HEP,0.00,1099,1099,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,TALA,0.00,535,535,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,URI-II HEP,0.00,736,736,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,KOTESHWAR,0.00,564,564,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,DULHASTI HEP,0.00,656,656,0.00,Hydro,2024-03-15 17:06:59
DL,2021-10-27,NAPP,33.20,963,963,33.20,Nuclear,2024-03-15 17:06:59
DL,2021-10-27,RAPPC,41.59,1207,1207,41.59,Nuclear,2024-03-15 17:06:59
DL,2021-10-27,SASAN UMPP,942.00,8815,8815,942.00,Thermal,2024-03-15 17:06:59
DL,2021-10-27,RIHAND STPS,387.59,1820,1820,387.59,Thermal,2024-03-15 17:06:59
DL,2021-10-27,RIHAND-II STPS,457.02,2377,2377,457.02,Thermal,2024-03-15 17:06:59
DL,2021-10-27,RIHAND-III STPS,568.43,2399,2399,568.43,Thermal,2024-03-15 17:06:59
DL,2021-10-27,SINGRAULI STPS,546.90,1921,1921,546.90,Thermal,2024-03-15 17:06:59
DL,2021-10-27,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-27,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-27,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-27,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-27,GAS TURBINE POWER STATION (GTPS),235.10,881,881,235.10,Gas,2024-03-15 17:06:59
DL,2021-10-27,"PRAGATI POWER STATION - III, (BAWANA)",23204.05,6875,6875,23204.05,,2024-03-15 17:06:59
DL,2021-10-27,KSTPPII_ER,772.86,2134,2134,772.86,Thermal,2024-03-15 17:06:59
DL,2021-10-27,KAHALGAON - I,275.72,771,771,275.72,Thermal,2024-03-15 17:06:59
DL,2021-10-27,CHANDRAPURA THERMAL POWER STATION (CTPS),716.12,5562,5562,716.12,Thermal,2024-03-15 17:06:59
DL,2021-10-27,MAITHON POWER LIMITED (MPL),441.94,6083,6083,441.94,Thermal,2024-03-15 17:06:59
DL,2021-10-27,DADRI TPS,16601.76,0,0,16601.76,Thermal,2024-03-15 17:06:59
DL,2021-10-27,FARAKKA,187.49,310,310,187.49,Thermal,2024-03-15 17:06:59
DL,2021-10-27,MEJIA TPS,1290.96,3415,3415,1290.96,Thermal,2024-03-15 17:06:59
DL,2021-10-27,DADRI-II TPS,9950.49,6532,6532,9950.49,Thermal,2024-03-15 17:06:59
DL,2021-10-27,UNCHAHAR-I TPS,261.88,0,0,261.88,Thermal,2024-03-15 17:06:59
DL,2021-10-27,UNCHAHAR-III TPS,157.26,476,476,157.26,Thermal,2024-03-15 17:06:59
DL,2021-10-27,UNCHAHAR-II TPS,274.28,743,743,274.28,Thermal,2024-03-15 17:06:59
DL,2021-10-27,JHAJJAR,3834.10,7547,7547,3834.10,Thermal,2024-03-15 17:06:59
DL,2021-10-27,BADARPUR THERMAL POWER STATION (BTPS),0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-27,DADRI (RLNG),526.08,0,0,526.08,Gas,2024-03-15 17:06:59
DL,2021-10-27,ANTA (RLNG),602.62,0,0,602.62,Gas,2024-03-15 17:06:59
DL,2021-10-27,AURAIYA (RLNG),780.56,0,0,780.56,Gas,2024-03-15 17:06:59
DL,2021-10-27,PRAGATI POWER STATION - I,0.00,2880,2880,0.00,,2024-03-15 17:06:59
DL,2021-10-27,DADRI (LIQUID),1254.92,0,0,1254.92,Gas,2024-03-15 17:06:59
DL,2021-10-27,AURAIYA (LIQUID),861.74,0,0,861.74,Gas,2024-03-15 17:06:59
DL,2021-10-27,ANTA (LIQUID),327.55,0,0,327.55,Gas,2024-03-15 17:06:59
DL,2021-10-27,RAJGHAT POWER HOUSE,0.00,0,0,0.00,Thermal,2024-03-15 17:06:59
DL,2021-10-27,RITHALA,0.00,0,0,0.00,Gas,2024-03-15 17:06:59
DL,2021-10-22,DELHI SOLID WASTE TO ENERGY PLANT,0.00,425,425,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-22,TIMAPUR OKHLA WASTE TO ENERGY PLANT,0.00,451,451,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-22,EAST DELHI WAST TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:06:59
DL,2021-10-22,SALAL HEP,0.00,545,545,0.00,Hydro,2024-03-15 17:06:59
