StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
PNB,2023-08-04,RAPPC,0.00,1565,1565,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-04,SASAN UMPP,0.01,13340,13340,0.01,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,CGPL MUNDRA UMPP,2037.74,6639,6639,2037.74,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,RIHAND STPS,2.52,1277,1277,2.52,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,RIHAND-II STPS,0.00,2587,2587,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,RIHAND-III STPS,0.00,2185,2185,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,SINGRAULI STPS,0.15,4954,4954,0.15,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,RAGHUNATHPUR (DVC),-221.00,5021,5021,-221.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4543.00,17,17,4543.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,PRAGATI-III GAS PLANT BAWANA,2885.00,415,415,2885.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,NABHA POWER LTD. RAJPURA,60.00,15780,15780,60.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,KSTPPII_ER,0.00,2706,2706,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,TALWANDI SABOO,4671.00,37202,37202,4671.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,JHAJJAR,491.40,129,129,491.40,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,DADRI-II TPS,153.00,140,140,153.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,GOVINDWAL (GVK),963.00,4934,4934,963.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,UNCHAHAR-I TPS,16.56,22,22,16.56,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,UNCHAHAR-II TPS,235.16,1194,1194,235.16,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,UNCHAHAR-III TPS,208.48,228,228,208.48,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,GURU HARGOBIND SINGH TPS (GHTPS),2828.00,9484,9484,2828.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,RTPS,1416.00,14236,14236,1416.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-04,ANTA (RLNG),194.52,0,0,194.52,Gas,2024-03-15 17:21:30
PNB,2023-08-04,DADRI (RLNG),577.79,0,0,577.79,Gas,2024-03-15 17:21:30
PNB,2023-08-04,AURAIYA (RLNG),500.26,0,0,500.26,Gas,2024-03-15 17:21:30
PNB,2023-08-04,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-04,TOTAL BIOMASS,0.00,33,33,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,TOTAL SOLAR,17.04,33,33,17.04,Renewable,2024-03-15 17:21:30
PNB,2023-08-11,BAIRASIUL HEP,0.00,1029,1029,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,BHAKRA,0.00,15252,15252,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,DEHAR,0.00,5784,5784,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,PONG,0.00,1840,1840,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,CHAMERA-II HEP,0.00,1019,1019,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,CHAMERA HEP,0.00,1321,1321,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,NATHPA JHAKRI HEP,0.00,4878,4878,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,URI HEP,0.00,1325,1325,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,DHAULIGANGA HEP,0.00,907,907,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,TANAKPUR HEP,0.00,388,388,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,RAMPUR HEP,0.00,831,831,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,SALAL HEP,0.00,4643,4643,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,KOTESHWAR,0.00,765,765,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,CHAMERA-III HEP,0.00,632,632,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,TALA,0.00,503,503,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,KOLDAM HEP,0.00,1972,1972,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,SEWA-II HEP,0.00,143,143,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,TEHRI HEP,0.00,2594,2594,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,MALANA-II HEP,0.00,2210,2210,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,PARBATI-III,0.00,106,106,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,DULHASTI HEP,0.00,1099,1099,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,URI-II HEP,0.00,664,664,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,TOTAL HYDRO,-13010.00,13010,13010,-13010.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-11,NAPP,0.00,1314,1314,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-11,RAPPB,0.00,897,897,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-11,RAPPC,0.00,1600,1600,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-11,SASAN UMPP,7.14,13198,13198,7.14,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,CGPL MUNDRA UMPP,0.14,8580,8580,0.14,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,RIHAND STPS,0.00,2693,2693,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,RIHAND-II STPS,0.00,2587,2587,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,RIHAND-III STPS,0.00,2185,2185,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,SINGRAULI STPS,1.77,4144,4144,1.77,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,RAGHUNATHPUR (DVC),-221.00,5021,5021,-221.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4543.00,17,17,4543.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,PRAGATI-III GAS PLANT BAWANA,2885.00,415,415,2885.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,NABHA POWER LTD. RAJPURA,7535.00,24145,24145,7535.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,KSTPPII_ER,1.19,2381,2381,1.19,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,TALWANDI SABOO,17408.60,26785,26785,17408.60,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,JHAJJAR,556.06,0,0,556.06,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,DADRI-II TPS,49.52,243,243,49.52,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,GOVINDWAL (GVK),1233.00,4149,4149,1233.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,UNCHAHAR-I TPS,5.96,31,31,5.96,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,UNCHAHAR-II TPS,0.00,1417,1417,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,UNCHAHAR-III TPS,78.89,357,357,78.89,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,GURU HARGOBIND SINGH TPS (GHTPS),11103.00,4545,4545,11103.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,RTPS,10548.00,6253,6253,10548.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-11,ANTA (RLNG),278.04,0,0,278.04,Gas,2024-03-15 17:21:30
PNB,2023-08-11,DADRI (RLNG),648.16,0,0,648.16,Gas,2024-03-15 17:21:30
PNB,2023-08-11,AURAIYA (RLNG),469.35,0,0,469.35,Gas,2024-03-15 17:21:30
PNB,2023-08-11,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-11,TOTAL BIOMASS,0.00,33,33,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,TOTAL SOLAR,17.04,33,33,17.04,Renewable,2024-03-15 17:21:30
PNB,2023-08-09,BAIRASIUL HEP,0.00,1154,1154,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,BHAKRA,0.00,15775,15775,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,DEHAR,0.00,5138,5138,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,PONG,0.00,1840,1840,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,CHAMERA-II HEP,0.00,1021,1021,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,CHAMERA HEP,0.00,1298,1298,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,NATHPA JHAKRI HEP,0.00,4878,4878,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,URI HEP,0.00,1297,1297,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,DHAULIGANGA HEP,0.00,907,907,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,TANAKPUR HEP,0.00,409,409,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,RAMPUR HEP,0.00,837,837,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,SALAL HEP,0.00,4612,4612,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,KOTESHWAR,0.00,767,767,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,CHAMERA-III HEP,0.00,632,632,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,TALA,0.00,582,582,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,KOLDAM HEP,0.00,1972,1972,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,SEWA-II HEP,0.00,191,191,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,TEHRI HEP,0.00,2594,2594,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,MALANA-II HEP,0.00,2210,2210,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,PARBATI-III,0.00,54,54,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,DULHASTI HEP,0.00,1099,1099,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,URI-II HEP,0.00,664,664,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,TOTAL HYDRO,-13010.00,13010,13010,-13010.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-09,NAPP,0.00,1307,1307,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-09,RAPPB,0.00,921,921,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-09,RAPPC,0.00,1573,1573,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-09,SASAN UMPP,0.07,13394,13394,0.07,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,CGPL MUNDRA UMPP,1841.12,6978,6978,1841.12,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,RIHAND STPS,1.93,2106,2106,1.93,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,RIHAND-II STPS,0.00,2587,2587,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,RIHAND-III STPS,0.00,1049,1049,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,SINGRAULI STPS,0.00,4995,4995,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,RAGHUNATHPUR (DVC),-221.00,5021,5021,-221.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4543.00,17,17,4543.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,PRAGATI-III GAS PLANT BAWANA,2885.00,415,415,2885.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,NABHA POWER LTD. RAJPURA,7535.00,24145,24145,7535.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,KSTPPII_ER,0.00,2706,2706,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,TALWANDI SABOO,17408.60,26785,26785,17408.60,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,JHAJJAR,620.72,0,0,620.72,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,DADRI-II TPS,136.32,156,156,136.32,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,GOVINDWAL (GVK),1233.00,4149,4149,1233.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,UNCHAHAR-I TPS,25.42,12,12,25.42,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,UNCHAHAR-II TPS,146.28,568,568,146.28,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,UNCHAHAR-III TPS,161.67,275,275,161.67,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,GURU HARGOBIND SINGH TPS (GHTPS),11103.00,4545,4545,11103.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,RTPS,10548.00,6253,6253,10548.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-09,ANTA (RLNG),52.31,0,0,52.31,Gas,2024-03-15 17:21:30
PNB,2023-08-09,DADRI (RLNG),357.05,0,0,357.05,Gas,2024-03-15 17:21:30
PNB,2023-08-09,AURAIYA (RLNG),511.31,0,0,511.31,Gas,2024-03-15 17:21:30
PNB,2023-08-09,DADRI (LIQUID),280.18,0,0,280.18,Gas,2024-03-15 17:21:30
PNB,2023-08-09,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-09,TOTAL BIOMASS,0.00,33,33,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,TOTAL SOLAR,17.04,33,33,17.04,Renewable,2024-03-15 17:21:30
PNB,2023-08-06,BAIRASIUL HEP,0.00,470,470,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,BHAKRA,0.00,15776,15776,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,DEHAR,0.00,4769,4769,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,PONG,0.00,1840,1840,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,CHAMERA-II HEP,0.00,1021,1021,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,CHAMERA HEP,0.00,1321,1321,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,NATHPA JHAKRI HEP,0.00,4590,4590,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,URI HEP,0.00,1406,1406,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,DHAULIGANGA HEP,0.00,907,907,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,TANAKPUR HEP,0.00,181,181,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,RAMPUR HEP,0.00,788,788,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,SALAL HEP,0.00,4611,4611,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,KOTESHWAR,0.00,774,774,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,CHAMERA-III HEP,0.00,632,632,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,TALA,0.00,611,611,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,KOLDAM HEP,0.00,1972,1972,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,SEWA-II HEP,0.00,214,214,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,TEHRI HEP,0.00,2594,2594,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,MALANA-II HEP,0.00,2210,2210,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,PARBATI-III,0.00,71,71,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,DULHASTI HEP,0.00,367,367,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,URI-II HEP,0.00,664,664,0.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,TOTAL HYDRO,-13010.00,13010,13010,-13010.00,Hydro,2024-03-15 17:21:30
PNB,2023-08-06,NAPP,0.00,1307,1307,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-06,RAPPB,0.00,897,897,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-06,RAPPC,0.00,1573,1573,0.00,Nuclear,2024-03-15 17:21:30
PNB,2023-08-06,SASAN UMPP,0.00,13373,13373,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,CGPL MUNDRA UMPP,2445.75,6374,6374,2445.75,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,RIHAND STPS,0.00,1317,1317,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,RIHAND-II STPS,0.00,2587,2587,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,RIHAND-III STPS,0.00,2185,2185,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,SINGRAULI STPS,0.14,4947,4947,0.14,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,RAGHUNATHPUR (DVC),-221.00,5021,5021,-221.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4543.00,17,17,4543.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,PRAGATI-III GAS PLANT BAWANA,2885.00,415,415,2885.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,NABHA POWER LTD. RAJPURA,337.00,31343,31343,337.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,KSTPPII_ER,0.00,2706,2706,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,TALWANDI SABOO,3292.00,34907,34907,3292.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,JHAJJAR,516.41,111,111,516.41,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,DADRI-II TPS,137.69,155,155,137.69,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,GOVINDWAL (GVK),0.00,3480,3480,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,UNCHAHAR-I TPS,39.64,1,1,39.64,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,UNCHAHAR-II TPS,229.76,1200,1200,229.76,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,UNCHAHAR-III TPS,184.38,252,252,184.38,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,GURU HARGOBIND SINGH TPS (GHTPS),1878.00,13712,13712,1878.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,RTPS,4001.00,9725,9725,4001.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-06,ANTA (RLNG),84.53,0,0,84.53,Gas,2024-03-15 17:21:30
PNB,2023-08-06,DADRI (RLNG),373.32,0,0,373.32,Gas,2024-03-15 17:21:30
PNB,2023-08-06,AURAIYA (RLNG),517.51,0,0,517.51,Gas,2024-03-15 17:21:30
PNB,2023-08-06,DADRI (LIQUID),326.93,0,0,326.93,Gas,2024-03-15 17:21:30
PNB,2023-08-06,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:30
PNB,2023-08-06,TOTAL BIOMASS,0.00,33,33,0.00,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,TOTAL SOLAR,,,,,Renewable,2024-03-15 17:21:30
PNB,2023-08-13,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,BHAKRA,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,DEHAR,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,PONG,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,CHAMERA HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,URI HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,RAMPUR HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,SALAL HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,KOTESHWAR,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,TALA,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,KOLDAM HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,SEWA-II HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,TEHRI HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,MALANA-II HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,PARBATI-III,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,DULHASTI HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,URI-II HEP,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,TOTAL HYDRO,,,,,Hydro,2024-03-15 17:21:30
PNB,2023-08-13,NAPP,,,,,Nuclear,2024-03-15 17:21:30
PNB,2023-08-13,RAPPB,,,,,Nuclear,2024-03-15 17:21:30
PNB,2023-08-13,RAPPC,,,,,Nuclear,2024-03-15 17:21:30
PNB,2023-08-13,SASAN UMPP,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,CGPL MUNDRA UMPP,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,RIHAND STPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,RAGHUNATHPUR (DVC),,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,PRAGATI-III GAS PLANT BAWANA,,,,,Gas,2024-03-15 17:21:30
PNB,2023-08-13,NABHA POWER LTD. RAJPURA,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,KSTPPII_ER,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,KAHALGAON - I,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,ANTA (GAS),,,,,Gas,2024-03-15 17:21:30
PNB,2023-08-13,DADRI (GAS),,,,,Gas,2024-03-15 17:21:30
PNB,2023-08-13,FARAKKA,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,TALWANDI SABOO,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,JHAJJAR,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,DADRI-II TPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,GOVINDWAL (GVK),,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,AURAIYA (GAS),,,,,Gas,2024-03-15 17:21:30
PNB,2023-08-13,BATHINDA,,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,GURU HARGOBIND SINGH TPS (GHTPS),,,,,Thermal,2024-03-15 17:21:30
PNB,2023-08-13,RTPS,,,,,Thermal,2024-03-15 17:21:30
