StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
RJ,2025-05-15,BIOMASS,,,,,Renewable,2025-05-19 22:29:16
RJ,2025-05-15,SOLAR,,,,,Renewable,2025-05-19 22:29:16
RJ,2025-05-15,WIND,,,,,Renewable,2025-05-19 22:29:16
RJ,2025-05-15,PONG,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,MAHI,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,SALAL HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,KARCHAM WANGTOO (KWHEP),,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,URI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,CHAMERA HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,CHAMERA-II HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,NATHPA JHAKRI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,DHAULIGANGA HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,PARBATI-III,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,CHAMERA-III HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,RAMPUR HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,TEHRI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,SEWA-II HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,URI-II HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,KOLDAM HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,TALA,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,DULHASTI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,TANAKPUR HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,TUL,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,KOTESHWAR,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,SINGRAULI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,BHAKRA,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,DEHAR,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,JAWAHAR SAGAR HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,RANAPRATAP SAGAR,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-15,NAPP,,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-15,RAPS A (NPC),,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-15,RAPPB,,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-15,RAPPC,,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-15,BARSINGSAR (NLC),,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,GIRAL LTPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,SASAN UMPP,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,RIHAND-III STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,RIHAND-II STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,SINGRAULI STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,RIHAND STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,DB POWER,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,MARUTI CLEAN COAL AND POWER LI,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,CSTPP UNIT5,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,KSTPPII_ER,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,RAJWEST LTPS (IPP),,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,KAHALGAON - I,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,KALISINDH TPP-I_II,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,TANDA STG-II,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,SSCTPSUNIT7_8,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,CHABRA TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,KAWAI (ADANI),,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,UNCHAHAR,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,MEJA,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,UNCHAHAR-I TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,CGPL MUNDRA UMPP,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,KOTA TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,UNCHAHAR-III TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,UNCHAHAR-II TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,DADRI TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,DADRI-II TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,SURATGARH TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-15,RAMGARH GPS,,,,,Gas,2025-05-19 22:29:16
RJ,2025-05-15,DHOLPUR GPS,,,,,Gas,2025-05-19 22:29:16
RJ,2025-05-17,BIOMASS,,,,,Renewable,2025-05-19 22:29:16
RJ,2025-05-17,SOLAR,,,,,Renewable,2025-05-19 22:29:16
RJ,2025-05-17,WIND,,,,,Renewable,2025-05-19 22:29:16
RJ,2025-05-17,PONG,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,MAHI,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,SALAL HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,KARCHAM WANGTOO (KWHEP),,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,URI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,CHAMERA HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,CHAMERA-II HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,NATHPA JHAKRI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,DHAULIGANGA HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,PARBATI-III,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,CHAMERA-III HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,RAMPUR HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,TEHRI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,SEWA-II HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,URI-II HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,KOLDAM HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,TALA,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,DULHASTI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,TANAKPUR HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,TUL,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,KOTESHWAR,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,SINGRAULI HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,BHAKRA,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,DEHAR,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,JAWAHAR SAGAR HEP,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,RANAPRATAP SAGAR,,,,,Hydro,2025-05-19 22:29:16
RJ,2025-05-17,NAPP,,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-17,RAPS A (NPC),,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-17,RAPPB,,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-17,RAPPC,,,,,Nuclear,2025-05-19 22:29:16
RJ,2025-05-17,BARSINGSAR (NLC),,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,GIRAL LTPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,SASAN UMPP,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,RIHAND-III STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,RIHAND-II STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,SINGRAULI STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,RIHAND STPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,DB POWER,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,MARUTI CLEAN COAL AND POWER LI,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,CSTPP UNIT5,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,KSTPPII_ER,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,RAJWEST LTPS (IPP),,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,KAHALGAON - I,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,KALISINDH TPP-I_II,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,TANDA STG-II,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,SSCTPSUNIT7_8,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,CHABRA TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,KAWAI (ADANI),,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,UNCHAHAR,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,MEJA,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,UNCHAHAR-I TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,CGPL MUNDRA UMPP,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,KOTA TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,UNCHAHAR-III TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,UNCHAHAR-II TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,DADRI TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,DADRI-II TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,SURATGARH TPS,,,,,Thermal,2025-05-19 22:29:16
RJ,2025-05-17,RAMGARH GPS,,,,,Gas,2025-05-19 22:29:16
RJ,2025-05-17,DHOLPUR GPS,,,,,Gas,2025-05-19 22:29:16
RJ,2025-05-16,BIOMASS,,,,,Renewable,2025-05-19 22:29:17
RJ,2025-05-16,SOLAR,,,,,Renewable,2025-05-19 22:29:17
RJ,2025-05-16,WIND,,,,,Renewable,2025-05-19 22:29:17
RJ,2025-05-16,PONG,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,MAHI,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,SALAL HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,KARCHAM WANGTOO (KWHEP),,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,URI HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,CHAMERA HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,CHAMERA-II HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,NATHPA JHAKRI HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,DHAULIGANGA HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,PARBATI-III,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,CHAMERA-III HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,RAMPUR HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,TEHRI HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,SEWA-II HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,URI-II HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,KOLDAM HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,TALA,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,DULHASTI HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,TANAKPUR HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,TUL,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,KOTESHWAR,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,SINGRAULI HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,BHAKRA,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,DEHAR,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,JAWAHAR SAGAR HEP,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,RANAPRATAP SAGAR,,,,,Hydro,2025-05-19 22:29:17
RJ,2025-05-16,NAPP,,,,,Nuclear,2025-05-19 22:29:17
RJ,2025-05-16,RAPS A (NPC),,,,,Nuclear,2025-05-19 22:29:17
RJ,2025-05-16,RAPPB,,,,,Nuclear,2025-05-19 22:29:17
RJ,2025-05-16,RAPPC,,,,,Nuclear,2025-05-19 22:29:17
RJ,2025-05-16,BARSINGSAR (NLC),,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,GIRAL LTPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,SASAN UMPP,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,RIHAND-III STPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,RIHAND-II STPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,SINGRAULI STPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,RIHAND STPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,DB POWER,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,MARUTI CLEAN COAL AND POWER LI,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,CSTPP UNIT5,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,KSTPPII_ER,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,RAJWEST LTPS (IPP),,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,KAHALGAON - I,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,KALISINDH TPP-I_II,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,TANDA STG-II,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,SSCTPSUNIT7_8,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,CHABRA TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,KAWAI (ADANI),,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,UNCHAHAR,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,MEJA,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,UNCHAHAR-I TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,CGPL MUNDRA UMPP,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,KOTA TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,UNCHAHAR-III TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,UNCHAHAR-II TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,DADRI TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,DADRI-II TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,SURATGARH TPS,,,,,Thermal,2025-05-19 22:29:17
RJ,2025-05-16,RAMGARH GPS,,,,,Gas,2025-05-19 22:29:17
RJ,2025-05-16,DHOLPUR GPS,,,,,Gas,2025-05-19 22:29:17
RJ,2025-05-18,BIOMASS,,,,,Renewable,2025-05-20 22:22:24
RJ,2025-05-18,SOLAR,,,,,Renewable,2025-05-20 22:22:24
RJ,2025-05-18,WIND,,,,,Renewable,2025-05-20 22:22:24
RJ,2025-05-18,PONG,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,MAHI,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,SALAL HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,KARCHAM WANGTOO (KWHEP),,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,URI HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,CHAMERA HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,CHAMERA-II HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,NATHPA JHAKRI HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,DHAULIGANGA HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,PARBATI-III,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,RAMPUR HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,CHAMERA-III HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,TEHRI HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,SEWA-II HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,URI-II HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,KOLDAM HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,TALA,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,DULHASTI HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,TANAKPUR HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,TUL,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,KOTESHWAR,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,SINGRAULI HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,BHAKRA,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,DEHAR,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,JAWAHAR SAGAR HEP,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,RANAPRATAP SAGAR,,,,,Hydro,2025-05-20 22:22:24
RJ,2025-05-18,NAPP,,,,,Nuclear,2025-05-20 22:22:24
RJ,2025-05-18,RAPS A (NPC),,,,,Nuclear,2025-05-20 22:22:24
RJ,2025-05-18,RAPPB,,,,,Nuclear,2025-05-20 22:22:24
RJ,2025-05-18,RAPPC,,,,,Nuclear,2025-05-20 22:22:24
RJ,2025-05-18,BARSINGSAR (NLC),,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,GIRAL LTPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,SASAN UMPP,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,RIHAND-III STPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,RIHAND-II STPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,RIHAND STPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,SINGRAULI STPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,DB POWER,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,MARUTI CLEAN COAL AND POWER LI,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,CSTPP UNIT5,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,RAJWEST LTPS (IPP),,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,KSTPPII_ER,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,MEJA,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,KAHALGAON - I,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,TANDA STG-II,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,KALISINDH TPP-I_II,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,CHABRA TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,SSCTPSUNIT7_8,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,UNCHAHAR,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,KAWAI (ADANI),,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,UNCHAHAR-I TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,UNCHAHAR-III TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,KOTA TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,CGPL MUNDRA UMPP,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,UNCHAHAR-II TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,DADRI-II TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,SURATGARH TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,DADRI TPS,,,,,Thermal,2025-05-20 22:22:24
RJ,2025-05-18,RAMGARH GPS,,,,,Gas,2025-05-20 22:22:24
RJ,2025-05-18,DHOLPUR GPS,,,,,Gas,2025-05-20 22:22:24
RJ,2025-05-19,BIOMASS,0.00,1716,1716,0.00,Renewable,2025-05-21 22:23:10
RJ,2025-05-19,SOLAR [SCALED TO 1/2],0.00,18760,18760,0.00,Renewable,2025-05-21 22:23:10
RJ,2025-05-19,WIND [SCALED TO 1/2],0.00,22762,22762,0.00,Renewable,2025-05-21 22:23:10
RJ,2025-05-19,PONG,0.01,588,588,0.01,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,MAHI,0.00,0,0,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,SALAL HEP,0.00,490,490,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,KARCHAM WANGTOO (KWHEP),0.00,2363,2363,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,URI HEP,0.00,996,996,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,CHAMERA HEP,0.00,1567,1567,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,CHAMERA-II HEP,0.00,1045,1045,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,NATHPA JHAKRI HEP,0.00,3955,3955,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,DHAULIGANGA HEP,0.00,347,347,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,PARBATI-III,0.00,1113,1113,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,RAMPUR HEP,0.00,1079,1079,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,CHAMERA-III HEP,0.00,800,800,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,TEHRI HEP,0.00,577,577,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,SEWA-II HEP,0.00,179,179,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,URI-II HEP,0.00,889,889,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,KOLDAM HEP,0.00,1768,1768,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,TALA,0.00,0,0,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,DULHASTI HEP,0.00,1389,1389,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,TANAKPUR HEP,0.00,53,53,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,TUL,0.00,0,0,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,KOTESHWAR,0.00,329,329,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,SINGRAULI HEP,0.00,32,32,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,BHAKRA,0.00,2609,2609,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,DEHAR,0.00,2211,2211,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,JAWAHAR SAGAR HEP,0.00,0,0,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,RANAPRATAP SAGAR,0.00,0,0,0.00,Hydro,2025-05-21 22:23:10
RJ,2025-05-19,NAPP,0.00,661,661,0.00,Nuclear,2025-05-21 22:23:10
RJ,2025-05-19,RAPS A (NPC),0.00,0,0,0.00,Nuclear,2025-05-21 22:23:10
RJ,2025-05-19,RAPPB,0.00,3014,3014,0.00,Nuclear,2025-05-21 22:23:10
RJ,2025-05-19,RAPPC,0.00,2561,2561,0.00,Nuclear,2025-05-21 22:23:10
RJ,2025-05-19,BARSINGSAR (NLC),0.00,2531,2531,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,GIRAL LTPS,0.00,0,0,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,SASAN UMPP,0.00,8802,8802,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,RIHAND-III STPS,5.24,4758,4758,5.24,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,RIHAND-II STPS,0.00,4221,4221,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,RIHAND STPS,0.00,3857,3857,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,SINGRAULI STPS,0.00,10290,10290,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,DB POWER,0.00,7464,7464,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,MARUTI CLEAN COAL AND POWER LI,0.00,4680,4680,0.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,CSTPP UNIT5,277.25,12442,12442,277.25,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,RAJWEST LTPS (IPP),563.09,18034,18034,563.09,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,KSTPPII_ER,500.24,1912,1912,500.24,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,MEJA,372.59,1713,1713,372.59,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,KAHALGAON - I,119.23,427,427,119.23,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,TANDA STG-II,830.02,3075,3075,830.02,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,KALISINDH TPP-I_II,1101.25,12460,12460,1101.25,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,CHABRA TPS,1892.25,19667,19667,1892.25,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,UNCHAHAR,981.03,1754,1754,981.03,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,SSCTPSUNIT7_8,5.00,9466,9466,5.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,KAWAI (ADANI),4030.00,24770,24770,4030.00,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,UNCHAHAR-I TPS,112.88,159,159,112.88,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,UNCHAHAR-III TPS,397.15,539,539,397.15,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,CGPL MUNDRA UMPP,1997.10,7122,7122,1997.10,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,UNCHAHAR-II TPS,721.72,976,976,721.72,Thermal,2025-05-21 22:23:10
RJ,2025-05-19,KOTA TPS,4643.99,21715,21715,4643.99,Thermal,2025-05-21 22:23:10
