StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
KRT,2024-05-22,SOLAR ,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-22,BTPS-1,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-22,RTPS 1 TO 7,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-22,UPCL,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-22,KUDGI STPS,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-22,OTHERS,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-22,TB DAM SHARE,,,,,Thermal,2024-05-24 22:20:03
KRT,2024-05-23,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,SHARAVATHY,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,NAGJHARI,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,SUPA,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,MUNIRABAD,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,SHIMSHAPURA,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,SHIVASAMUDRAM,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,KODASALLI,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,"MGHE, JOGFALLS",,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,VARAHI,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,GERUSOPPA P H,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,KADRA,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,GHATAPRABHA,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,BHADRA,,,,,Hydro,2024-05-25 22:19:52
KRT,2024-05-23,MAPS KALPAKKAM,,,,,Nuclear,2024-05-25 22:19:52
KRT,2024-05-23,KAIGA 1&2,,,,,Nuclear,2024-05-25 22:19:52
KRT,2024-05-23,KAIGA 3 & 4,,,,,Nuclear,2024-05-25 22:19:52
KRT,2024-05-23,KKNPP UNIT-2,,,,,Nuclear,2024-05-25 22:19:52
KRT,2024-05-23,"NPCIL,KKNPP",,,,,Nuclear,2024-05-25 22:19:52
KRT,2024-05-23,TALCHER STPS-2,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,KODERMA (DVC),,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,NLC TPS II- STG I,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,NLC TPS II- STG II,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,MEJIA TPS,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,WIND,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,SIMHADRI STPS 2,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,BTPS-3,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,BTPS-2,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,RTPS 8,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,YERAMARUS TPS,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,SOLAR ,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,BTPS-1,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,RTPS 1 TO 7,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,UPCL,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,KUDGI STPS,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,OTHERS,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-23,TB DAM SHARE,,,,,Thermal,2024-05-25 22:19:52
KRT,2024-05-24,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,SHARAVATHY,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,NAGJHARI,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,SUPA,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,MUNIRABAD,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,SHIMSHAPURA,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,SHIVASAMUDRAM,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,KODASALLI,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,"MGHE, JOGFALLS",,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,VARAHI,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,GERUSOPPA P H,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,KADRA,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,GHATAPRABHA,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,BHADRA,,,,,Hydro,2024-05-26 22:20:01
KRT,2024-05-24,MAPS KALPAKKAM,,,,,Nuclear,2024-05-26 22:20:01
KRT,2024-05-24,KAIGA 1&2,,,,,Nuclear,2024-05-26 22:20:01
KRT,2024-05-24,KAIGA 3 & 4,,,,,Nuclear,2024-05-26 22:20:01
KRT,2024-05-24,KKNPP UNIT-2,,,,,Nuclear,2024-05-26 22:20:01
KRT,2024-05-24,"NPCIL,KKNPP",,,,,Nuclear,2024-05-26 22:20:01
KRT,2024-05-24,TALCHER STPS-2,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,KODERMA (DVC),,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,NLC TPS II- STG I,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,NLC TPS II- STG II,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,MEJIA TPS,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,WIND,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,SIMHADRI STPS 2,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,BTPS-3,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,BTPS-2,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,RTPS 8,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,YERAMARUS TPS,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,SOLAR ,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,BTPS-1,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,RTPS 1 TO 7,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,UPCL,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,KUDGI STPS,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,OTHERS,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-24,TB DAM SHARE,,,,,Thermal,2024-05-26 22:20:01
KRT,2024-05-25,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,SHARAVATHY,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,NAGJHARI,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,SUPA,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,MUNIRABAD,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,SHIMSHAPURA,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,SHIVASAMUDRAM,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,KODASALLI,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,"MGHE, JOGFALLS",,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,VARAHI,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,GERUSOPPA P H,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,KADRA,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,GHATAPRABHA,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,BHADRA,,,,,Hydro,2024-05-27 22:19:54
KRT,2024-05-25,MAPS KALPAKKAM,,,,,Nuclear,2024-05-27 22:19:54
KRT,2024-05-25,KAIGA 1&2,,,,,Nuclear,2024-05-27 22:19:54
KRT,2024-05-25,KAIGA 3 & 4,,,,,Nuclear,2024-05-27 22:19:54
KRT,2024-05-25,KKNPP UNIT-2,,,,,Nuclear,2024-05-27 22:19:54
KRT,2024-05-25,"NPCIL,KKNPP",,,,,Nuclear,2024-05-27 22:19:54
KRT,2024-05-25,TALCHER STPS-2,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,KODERMA (DVC),,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,NLC TPS II- STG I,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,NLC TPS II- STG II,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,MEJIA TPS,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,WIND,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,SIMHADRI STPS 2,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,BTPS-3,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,BTPS-2,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,RTPS 8,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,YERAMARUS TPS,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,SOLAR ,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,BTPS-1,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,RTPS 1 TO 7,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,UPCL,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,KUDGI STPS,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,OTHERS,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-25,TB DAM SHARE,,,,,Thermal,2024-05-27 22:19:54
KRT,2024-05-26,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,SHARAVATHY,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,NAGJHARI,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,SUPA,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,MUNIRABAD,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,SHIMSHAPURA,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,SHIVASAMUDRAM,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,KODASALLI,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,"MGHE, JOGFALLS",,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,VARAHI,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,GERUSOPPA P H,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,KADRA,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,GHATAPRABHA,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,BHADRA,,,,,Hydro,2024-05-28 22:20:02
KRT,2024-05-26,MAPS KALPAKKAM,,,,,Nuclear,2024-05-28 22:20:02
KRT,2024-05-26,KAIGA 1&2,,,,,Nuclear,2024-05-28 22:20:02
KRT,2024-05-26,KAIGA 3 & 4,,,,,Nuclear,2024-05-28 22:20:02
KRT,2024-05-26,KKNPP UNIT-2,,,,,Nuclear,2024-05-28 22:20:02
KRT,2024-05-26,"NPCIL,KKNPP",,,,,Nuclear,2024-05-28 22:20:02
KRT,2024-05-26,TALCHER STPS-2,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,KODERMA (DVC),,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,NLC TPS II- STG I,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,NLC TPS II- STG II,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,MEJIA TPS,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,WIND,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,SIMHADRI STPS 2,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,BTPS-3,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,BTPS-2,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,RTPS 8,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,YERAMARUS TPS,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,SOLAR ,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,BTPS-1,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,RTPS 1 TO 7,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,UPCL,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,KUDGI STPS,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,OTHERS,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-26,TB DAM SHARE,,,,,Thermal,2024-05-28 22:20:02
KRT,2024-05-27,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,SHARAVATHY,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,NAGJHARI,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,SUPA,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,MUNIRABAD,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,SHIMSHAPURA,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,SHIVASAMUDRAM,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,KODASALLI,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,"MGHE, JOGFALLS",,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,VARAHI,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,GERUSOPPA P H,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,KADRA,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,GHATAPRABHA,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,BHADRA,,,,,Hydro,2024-05-29 22:19:44
KRT,2024-05-27,MAPS KALPAKKAM,,,,,Nuclear,2024-05-29 22:19:44
KRT,2024-05-27,KAIGA 1&2,,,,,Nuclear,2024-05-29 22:19:44
KRT,2024-05-27,KAIGA 3 & 4,,,,,Nuclear,2024-05-29 22:19:44
KRT,2024-05-27,KKNPP UNIT-2,,,,,Nuclear,2024-05-29 22:19:44
KRT,2024-05-27,"NPCIL,KKNPP",,,,,Nuclear,2024-05-29 22:19:44
KRT,2024-05-27,TALCHER STPS-2,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,KODERMA (DVC),,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,NLC TPS II- STG I,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,NLC TPS II- STG II,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,MEJIA TPS,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,WIND,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,SIMHADRI STPS 2,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,BTPS-3,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,BTPS-2,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,RTPS 8,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,YERAMARUS TPS,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,SOLAR ,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,BTPS-1,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,RTPS 1 TO 7,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,UPCL,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,KUDGI STPS,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,OTHERS,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-27,TB DAM SHARE,,,,,Thermal,2024-05-29 22:19:44
KRT,2024-05-28,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,SHARAVATHY,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,NAGJHARI,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,SUPA,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,MUNIRABAD,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,SHIMSHAPURA,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,SHIVASAMUDRAM,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,KODASALLI,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,"MGHE, JOGFALLS",,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,VARAHI,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,GERUSOPPA P H,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,KADRA,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,GHATAPRABHA,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,BHADRA,,,,,Hydro,2024-05-30 22:19:52
KRT,2024-05-28,MAPS KALPAKKAM,,,,,Nuclear,2024-05-30 22:19:52
KRT,2024-05-28,KAIGA 1&2,,,,,Nuclear,2024-05-30 22:19:52
KRT,2024-05-28,KAIGA 3 & 4,,,,,Nuclear,2024-05-30 22:19:52
KRT,2024-05-28,KKNPP UNIT-2,,,,,Nuclear,2024-05-30 22:19:52
KRT,2024-05-28,"NPCIL,KKNPP",,,,,Nuclear,2024-05-30 22:19:52
KRT,2024-05-28,TALCHER STPS-2,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,KODERMA (DVC),,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,NLC TPS II- STG I,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,NLC TPS II- STG II,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,MEJIA TPS,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,WIND,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,SIMHADRI STPS 2,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,BTPS-3,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,BTPS-2,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,RTPS 8,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,YERAMARUS TPS,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,SOLAR ,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,BTPS-1,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,RTPS 1 TO 7,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,UPCL,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,KUDGI STPS,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,OTHERS,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-28,TB DAM SHARE,,,,,Thermal,2024-05-30 22:19:52
KRT,2024-05-29,LINGANAMAKKI (LDPH),,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,SHARAVATHY,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,NAGJHARI,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,SUPA,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,MUNIRABAD,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,SHIMSHAPURA,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,SHIVASAMUDRAM,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,KODASALLI,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,MANI DAM POWER HOUSE (MDPH),,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,"MGHE, JOGFALLS",,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,VARAHI,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,GERUSOPPA P H,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,KADRA,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,GHATAPRABHA,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,ALMATTI DAM POWER HOUSE,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,BHADRA,,,,,Hydro,2024-05-31 22:20:02
KRT,2024-05-29,MAPS KALPAKKAM,,,,,Nuclear,2024-05-31 22:20:02
KRT,2024-05-29,KAIGA 1&2,,,,,Nuclear,2024-05-31 22:20:02
KRT,2024-05-29,KAIGA 3 & 4,,,,,Nuclear,2024-05-31 22:20:02
KRT,2024-05-29,KKNPP UNIT-2,,,,,Nuclear,2024-05-31 22:20:02
KRT,2024-05-29,"NPCIL,KKNPP",,,,,Nuclear,2024-05-31 22:20:02
KRT,2024-05-29,TALCHER STPS-2,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,KODERMA (DVC),,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,NLC TPS I- EXPANSION,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,NLC TPS II- EXPANSION,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,NLC TPS II- STG I,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,NLC TPS II- STG II,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,MEJIA TPS,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,WIND,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,SIMHADRI STPS 2,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,BTPS-3,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,VALLUR (NTECL) STPS,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,BTPS-2,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,RTPS 8,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,YERAMARUS TPS,,,,,Thermal,2024-05-31 22:20:02
KRT,2024-05-29,SOLAR ,,,,,Thermal,2024-05-31 22:20:02
