StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
GJT,2025-04-15,TAPS 3&4,0.00,5297,5297,0.00,Nuclear,2025-04-17 22:22:08
GJT,2025-04-15,DGB 1 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP I ON ONGC WO,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP II ON ONGC WO,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-I (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-I GAIL SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-I GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-II (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-II GAIL SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DGBPS_3_GAIL_SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GIPCL-I ON GAS - APM,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GSEG_SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GSEGH HIGH SEA,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,UGBPS_2_GAIL_SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DARLIPALLI_I_ER,0.00,313,313,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,ACBIL,0.00,3012,3012,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,LSTPP_WR,71.38,4124,4124,71.38,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,KSTPS 3-WR,45.25,2875,2875,45.25,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,KSTPS-WR,148.14,8251,8251,148.14,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,SIPAT_1,166.62,12644,12644,166.62,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,SIPAT  2-WR,56.54,3090,3090,56.54,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,TSTPS I_ER,0.00,538,538,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,VSTPS 4,85.82,5732,5732,85.82,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,VSTPS 3,53.48,3075,3075,53.48,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,VTPS 2,93.22,5572,5572,93.22,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,VSTPS-5,35.84,2259,2259,35.84,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,VTPS 1,0.00,5370,5370,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,AKRIMOTA THERMAL POWER STATION (ALTPS),0.00,0,0,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,KSTPPII_ER,274.56,3026,3026,274.56,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,SLPP  II,0.00,5154,5154,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,SLPP-1,144.75,4269,4269,144.75,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,BARH I_ER,333.92,3373,3373,333.92,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,KSTPP I_ER,313.81,2708,2708,313.81,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,NABINAGAR STPP_ER,86.23,1054,1054,86.23,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,GADARWARA-I,442.14,3333,3333,442.14,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,MAUDA-II,554.77,5442,5442,554.77,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,TANDA II_NR,74.74,922,922,74.74,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,MAUDA-I,1677.78,8628,8628,1677.78,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,FSTPSIII_ER,129.62,1221,1221,129.62,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,FSRPS I_II_ER,958.43,4576,4576,958.43,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,AMGEN DEF,154.70,7751,7751,154.70,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,UNCHAHAR I_NR,144.68,1169,1169,144.68,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,CGPL MUNDRA UMPP,2110.22,26959,26959,2110.22,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,UNO SUGEN,0.00,6672,6672,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,KHTPP_WR,1183.72,4863,4863,1183.72,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,BECL,0.00,3101,3101,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,UTPS 6,1359.35,9683,9683,1359.35,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,WTPS 8,0.00,18192,18192,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,ADANI POWER LIMITED(MUNDRA) UNIT-5 -6,831.50,11162,11162,831.50,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,DADRI I_NR,3828.18,8842,8842,3828.18,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,KLTPS 1-3,0.00,1512,1512,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,APL 2 234 MW,1814.23,992,992,1814.23,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,UTPS 4,762.00,3606,3606,762.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,ESSAR POWER GUJ,3233.00,11612,11612,3233.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,SSTPP_WR,0.00,551,551,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,ADANI POWER LIMITED(MUNDRA) UNIT-1-4,3812.24,20187,20187,3812.24,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,APL 1 200 MW,4100.00,700,700,4100.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,WTPS 3,1207.27,3379,3379,1207.27,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,KLTPS 4,0.00,0,0,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,SUGEN,744.00,20496,20496,744.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GTPS 5,891.85,3669,3669,891.85,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,UTPS,2281.52,6672,6672,2281.52,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,WTPS_7,1256.38,3304,3304,1256.38,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,WTPS_1_6,4044.33,11036,11036,4044.33,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,GTPS34,0.00,0,0,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,GANDHAR ,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,KAWAS GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GAN_NAPM,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,KAWAS NAPM,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,SUGEN SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,STPS 3&4,0.00,0,0,0.00,Thermal,2025-04-17 22:22:08
GJT,2025-04-15,GSEG II HIGH SEAGAS,647.75,2455,2455,647.75,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DGB 3 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GPPC HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,UGBPS 2 HIGH SEA GAS,1968.13,2598,2598,1968.13,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GANDHAR RLNG,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,KAWAS RLNG,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DGB 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GSEG_2_SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-III GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,UGBPS2_GSPC_SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,GPPC SPOT,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,KAWAS_COMRLNG,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DHUVARAN CCPP-II GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,KAWAS LIQUID,0.00,0,0,0.00,Gas,2025-04-17 22:22:08
GJT,2025-04-15,DADRI TPS,,,,,Thermal,2025-04-17 22:22:08
GJT,2025-04-16,SOLAR [SCALED TO 1/3],0.00,21052,21052,0.00,Renewable,2025-04-18 22:21:12
GJT,2025-04-16,WIND [SCALED TO 1/3],0.00,21606,21606,0.00,Renewable,2025-04-18 22:21:12
GJT,2025-04-16,KHPS,0.00,377,377,0.00,Hydro,2025-04-18 22:21:12
GJT,2025-04-16,UHPS,0.00,2127,2127,0.00,Hydro,2025-04-18 22:21:12
GJT,2025-04-16,SSP,0.00,844,844,0.00,Hydro,2025-04-18 22:21:12
GJT,2025-04-16,KAPS,0.00,2693,2693,0.00,Nuclear,2025-04-18 22:21:12
GJT,2025-04-16,TAPS 1&2,0.00,0,0,0.00,Nuclear,2025-04-18 22:21:12
GJT,2025-04-16,TAPS 3&4,0.00,5297,5297,0.00,Nuclear,2025-04-18 22:21:12
GJT,2025-04-16,DGB 1 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP I ON ONGC WO,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP II ON ONGC WO,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-I (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-I GAIL SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-I GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-II (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-II GAIL SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DGBPS_3_GAIL_SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GIPCL-I ON GAS - APM,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GSEG_SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GSEGH HIGH SEA,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,UGBPS_2_GAIL_SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DARLIPALLI_I_ER,0.00,313,313,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,ACBIL,0.00,2280,2280,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,LSTPP_WR,0.00,4195,4195,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,KSTPS 3-WR,0.00,2948,2948,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,KSTPS-WR,0.00,7737,7737,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,SIPAT_1,60.57,12869,12869,60.57,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,SIPAT  2-WR,58.21,3176,3176,58.21,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,TSTPS I_ER,0.32,538,538,0.32,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,VSTPS 4,0.56,5818,5818,0.56,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,VSTPS 3,0.50,3663,3663,0.50,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,VTPS 2,9.13,5657,5657,9.13,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,VSTPS-5,8.16,2287,2287,8.16,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,VTPS 1,95.00,5315,5315,95.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,AKRIMOTA THERMAL POWER STATION (ALTPS),0.00,0,0,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,KSTPPII_ER,0.00,3301,3301,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,SLPP  II,0.00,5127,5127,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,SLPP-1,0.00,4355,4355,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,BARH I_ER,0.76,3707,3707,0.76,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,KSTPP I_ER,113.99,2908,2908,113.99,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,NABINAGAR STPP_ER,54.88,1070,1070,54.88,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,GADARWARA-I,639.25,4828,4828,639.25,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,MAUDA-II,278.14,5718,5718,278.14,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,TANDA II_NR,54.80,942,942,54.80,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,MAUDA-I,656.54,9649,9649,656.54,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,FSTPSIII_ER,91.67,1259,1259,91.67,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,FSRPS I_II_ER,398.11,4614,4614,398.11,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,AMGEN DEF,0.08,7906,7906,0.08,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,UNCHAHAR I_NR,122.60,1191,1191,122.60,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,CGPL MUNDRA UMPP,-593.64,30852,30852,-593.64,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,UNO SUGEN,918.78,5753,5753,918.78,Gas,2025-04-18 22:21:12
GJT,2025-04-16,KHTPP_WR,817.31,5229,5229,817.31,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,BECL,0.00,3237,3237,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,UTPS 6,245.25,10343,10343,245.25,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,WTPS 8,503.50,17688,17688,503.50,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,ADANI POWER LIMITED(MUNDRA) UNIT-5 -6,247.50,11752,11752,247.50,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,DADRI I_NR,2438.82,10231,10231,2438.82,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,KLTPS 1-3,0.00,1512,1512,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,APL 2 234 MW,712.00,2096,2096,712.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,UTPS 4,380.50,3987,3987,380.50,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,ESSAR POWER GUJ,2041.00,9959,9959,2041.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,SSTPP_WR,0.00,551,551,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,ADANI POWER LIMITED(MUNDRA) UNIT-1-4,2612.50,20075,20075,2612.50,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,APL 1 200 MW,3882.50,655,655,3882.50,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,WTPS 3,1332.95,3253,3253,1332.95,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,KLTPS 4,0.00,0,0,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,SUGEN,11233.75,9262,9262,11233.75,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GTPS 5,906.81,3654,3654,906.81,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,UTPS,2352.35,6602,6602,2352.35,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,WTPS_7,1338.77,3222,3222,1338.77,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,WTPS_1_6,5758.65,12586,12586,5758.65,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,GTPS34,0.00,0,0,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,GANDHAR ,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,KAWAS GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GAN_NAPM,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,KAWAS NAPM,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,SUGEN SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,STPS 3&4,0.00,0,0,0.00,Thermal,2025-04-18 22:21:12
GJT,2025-04-16,GSEG II HIGH SEAGAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DGB 3 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GPPC HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,UGBPS 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GANDHAR RLNG,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,KAWAS RLNG,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DGB 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GSEG_2_SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-III GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,UGBPS2_GSPC_SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,GPPC SPOT,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,KAWAS_COMRLNG,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DHUVARAN CCPP-II GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,KAWAS LIQUID,0.00,0,0,0.00,Gas,2025-04-18 22:21:12
GJT,2025-04-16,DADRI TPS,,,,,Thermal,2025-04-18 22:21:12
GJT,2025-04-17,SOLAR [SCALED TO 1/2],0.00,31987,31987,0.00,Renewable,2025-04-19 22:20:03
GJT,2025-04-17,WIND [SCALED TO 1/2],0.00,31691,31691,0.00,Renewable,2025-04-19 22:20:03
GJT,2025-04-17,KHPS,0.00,378,378,0.00,Hydro,2025-04-19 22:20:03
GJT,2025-04-17,UHPS,0.00,2420,2420,0.00,Hydro,2025-04-19 22:20:03
GJT,2025-04-17,SSP,0.00,755,755,0.00,Hydro,2025-04-19 22:20:03
GJT,2025-04-17,KAPS,0.00,2693,2693,0.00,Nuclear,2025-04-19 22:20:03
GJT,2025-04-17,TAPS 1&2,0.00,0,0,0.00,Nuclear,2025-04-19 22:20:03
GJT,2025-04-17,TAPS 3&4,0.00,5297,5297,0.00,Nuclear,2025-04-19 22:20:03
GJT,2025-04-17,DGB 1 HIGH SEA GAS,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP I ON ONGC WO,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP II ON ONGC WO,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP-I (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP-I GAIL SPOT,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP-I GSPC SPOT GAS,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP-II (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DHUVARAN CCPP-II GAIL SPOT,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DGBPS_3_GAIL_SPOT,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,GIPCL-I ON GAS - APM,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,GSEG_SPOT,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,GSEGH HIGH SEA,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,UGBPS_2_GAIL_SPOT,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,DARLIPALLI_I_ER,0.00,313,313,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,ACBIL,0.00,2276,2276,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,LSTPP_WR,0.00,4195,4195,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,KSTPS 3-WR,0.00,2948,2948,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,KSTPS-WR,0.00,7737,7737,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,SIPAT_1,0.00,13051,13051,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,SIPAT  2-WR,0.00,3234,3234,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,TSTPS I_ER,0.00,538,538,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,VSTPS 4,117.46,5701,5701,117.46,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,VSTPS 3,127.02,6164,6164,127.02,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,VTPS 2,153.11,5513,5513,153.11,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,VSTPS-5,61.48,2234,2234,61.48,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,VTPS 1,130.03,5280,5280,130.03,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,AKRIMOTA THERMAL POWER STATION (ALTPS),0.00,0,0,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,KSTPPII_ER,135.12,3166,3166,135.12,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,SLPP  II,0.00,5105,5105,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,SLPP-1,78.00,4268,4268,78.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,BARH I_ER,55.53,2686,2686,55.53,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,KSTPP I_ER,199.11,2823,2823,199.11,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,NABINAGAR STPP_ER,0.00,760,760,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,GADARWARA-I,496.02,7055,7055,496.02,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,MAUDA-II,384.02,5613,5613,384.02,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,TANDA II_NR,54.80,942,942,54.80,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,MAUDA-I,649.86,9656,9656,649.86,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,FSTPSIII_ER,108.78,1242,1242,108.78,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,FSRPS I_II_ER,508.59,4503,4503,508.59,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,AMGEN DEF,58.08,7848,7848,58.08,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,UNCHAHAR I_NR,142.57,1171,1171,142.57,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,CGPL MUNDRA UMPP,-739.48,40449,40449,-739.48,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,UNO SUGEN,904.78,5767,5767,904.78,Gas,2025-04-19 22:20:03
GJT,2025-04-17,KHTPP_WR,663.13,5383,5383,663.13,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,BECL,59.00,3453,3453,59.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,UTPS 6,661.20,9840,9840,661.20,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,WTPS 8,1649.75,16249,16249,1649.75,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,ADANI POWER LIMITED(MUNDRA) UNIT-5 -6,624.50,11375,11375,624.50,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,DADRI I_NR,74.76,12596,12596,74.76,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,KLTPS 1-3,0.00,1484,1484,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,APL 2 234 MW,969.50,1838,1838,969.50,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,UTPS 4,437.75,3870,3870,437.75,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,ESSAR POWER GUJ,2471.75,9528,9528,2471.75,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,SSTPP_WR,0.00,385,385,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,ADANI POWER LIMITED(MUNDRA) UNIT-1-4,2564.16,18121,18121,2564.16,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,APL 1 200 MW,3837.09,300,300,3837.09,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,WTPS 3,1608.20,2978,2978,1608.20,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,KLTPS 4,0.00,0,0,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,SUGEN,11889.00,9351,9351,11889.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,GTPS 5,1116.95,3444,3444,1116.95,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,UTPS,2634.15,6320,6320,2634.15,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,WTPS_7,1679.09,2882,2882,1679.09,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,WTPS_1_6,7130.45,11215,11215,7130.45,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,GTPS34,0.00,0,0,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,GANDHAR ,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,KAWAS GAS,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,GAN_NAPM,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,KAWAS NAPM,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,SUGEN SPOT,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
GJT,2025-04-17,STPS 3&4,0.00,0,0,0.00,Thermal,2025-04-19 22:20:03
GJT,2025-04-17,GSEG II HIGH SEAGAS,0.00,0,0,0.00,Gas,2025-04-19 22:20:03
