StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
UTK,2023-09-28,RAMPUR HEP,20.64,597,597,20.64,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,MOHAMMADPUR,0.00,125,125,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,KOTESHWAR,13.65,395,395,13.65,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,CHAMERA-III HEP,2.85,82,82,2.85,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,SEWA-II HEP,0.84,24,24,0.84,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,KOLDAM HEP,20.73,599,599,20.73,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,URI-II HEP,5.41,156,156,5.41,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,TEHRI HEP,37.22,1076,1076,37.22,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,PARBATI-III,2.61,75,75,2.61,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,DULHASTI HEP,17.35,501,501,17.35,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,BHILANGANA,0.00,663,663,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,ALAKNANDA HEP,0.00,699,699,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-28,NAPP,15.31,442,442,15.31,Nuclear,2024-03-15 17:27:48
UTK,2023-09-28,RAPPC,18.72,541,541,18.72,Nuclear,2024-03-15 17:27:48
UTK,2023-09-28,SASAN UMPP,49.10,1420,1420,49.10,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,RIHAND-III STPS,32.46,939,939,32.46,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,SINGRAULI STPS,56.89,1646,1646,56.89,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,RIHAND STPS,31.39,908,908,31.39,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,RIHAND-II STPS,13.84,400,400,13.84,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,KSTPPII_ER,21.08,610,610,21.08,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,UNCHAHAR4,71.99,661,661,71.99,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,DADRI-II TPS,21.02,59,59,21.02,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,JHAJJAR,36.23,222,222,36.23,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,UNCHAHAR-I TPS,205.86,524,524,205.86,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,UNCHAHAR-III TPS,68.70,233,233,68.70,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,UNCHAHAR-II TPS,26.81,334,334,26.81,Thermal,2024-03-15 17:27:48
UTK,2023-09-28,GAMMA,2371.50,0,0,2371.50,Gas,2024-03-15 17:27:48
UTK,2023-09-28,SEPL,4488.00,0,0,4488.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,DADRI (RLNG),679.71,0,0,679.71,Gas,2024-03-15 17:27:48
UTK,2023-09-28,ANTA (RLNG),461.63,0,0,461.63,Gas,2024-03-15 17:27:48
UTK,2023-09-28,AURAIYA (RLNG),724.29,0,0,724.29,Gas,2024-03-15 17:27:48
UTK,2023-09-28,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-28,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,SOLAR,0.00,668,668,0.00,Renewable,2024-03-15 17:27:48
UTK,2023-09-29,CHIBRO,0.00,2287,2287,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,CHILLA,0.00,2254,2254,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,KHODRI,0.00,1109,1109,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,KULHAL,0.00,435,435,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,SALAL HEP,3.19,92,92,3.19,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,DHAKRANI,0.00,477,477,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,MANERI BHALI,0.00,2232,2232,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,DHALIPUR,0.00,708,708,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,DHARASU,0.00,5235,5235,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,URI HEP,5.23,151,151,5.23,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,KHATIMA,0.00,834,834,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,CHAMERA-II HEP,2.11,61,61,2.11,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,CHAMERA HEP,4.12,119,119,4.12,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,PATHRI,0.00,264,264,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,DHAULIGANGA HEP,2.25,65,65,2.25,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,TANAKPUR HEP,11.65,336,336,11.65,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,RAMPUR HEP,22.10,639,639,22.10,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,MOHAMMADPUR,0.00,138,138,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,KOTESHWAR,16.14,467,467,16.14,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,CHAMERA-III HEP,2.89,83,83,2.89,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,SEWA-II HEP,0.84,24,24,0.84,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,KOLDAM HEP,18.40,532,532,18.40,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,URI-II HEP,5.24,151,151,5.24,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,TEHRI HEP,37.22,1076,1076,37.22,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,PARBATI-III,2.46,71,71,2.46,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,DULHASTI HEP,17.35,501,501,17.35,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,BHILANGANA,0.00,663,663,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,ALAKNANDA HEP,0.00,674,674,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-09-29,NAPP,15.51,448,448,15.51,Nuclear,2024-03-15 17:27:48
UTK,2023-09-29,RAPPC,18.72,541,541,18.72,Nuclear,2024-03-15 17:27:48
UTK,2023-09-29,SASAN UMPP,59.45,1688,1688,59.45,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,RIHAND-III STPS,32.46,939,939,32.46,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,SINGRAULI STPS,56.96,1648,1648,56.96,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,RIHAND STPS,31.39,908,908,31.39,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,RIHAND-II STPS,13.84,400,400,13.84,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,KSTPPII_ER,21.08,610,610,21.08,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,UNCHAHAR4,247.61,486,486,247.61,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,DADRI-II TPS,27.84,52,52,27.84,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,JHAJJAR,51.80,134,134,51.80,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,UNCHAHAR-I TPS,266.76,463,463,266.76,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,UNCHAHAR-III TPS,107.98,193,193,107.98,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,UNCHAHAR-II TPS,70.65,292,292,70.65,Thermal,2024-03-15 17:27:48
UTK,2023-09-29,GAMMA,2371.50,0,0,2371.50,Gas,2024-03-15 17:27:48
UTK,2023-09-29,SEPL,4488.00,0,0,4488.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,DADRI (RLNG),906.27,0,0,906.27,Gas,2024-03-15 17:27:48
UTK,2023-09-29,ANTA (RLNG),461.36,0,0,461.36,Gas,2024-03-15 17:27:48
UTK,2023-09-29,AURAIYA (RLNG),757.65,0,0,757.65,Gas,2024-03-15 17:27:48
UTK,2023-09-29,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-09-29,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,SOLAR,0.00,636,636,0.00,Renewable,2024-03-15 17:27:48
UTK,2023-10-01,CHIBRO,0.00,2367,2367,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,CHILLA,0.00,1983,1983,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,KHODRI,0.00,1144,1144,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,KULHAL,0.00,440,440,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,SALAL HEP,3.20,92,92,3.20,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,DHAKRANI,0.00,478,478,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,MANERI BHALI,0.00,1867,1867,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,DHALIPUR,0.00,732,732,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,DHARASU,0.00,4405,4405,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,URI HEP,5.03,145,145,5.03,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,KHATIMA,0.00,850,850,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,CHAMERA-II HEP,5.02,145,145,5.02,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,CHAMERA HEP,2.77,80,80,2.77,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,PATHRI,0.00,336,336,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,DHAULIGANGA HEP,21.71,628,628,21.71,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,TANAKPUR HEP,12.22,353,353,12.22,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,RAMPUR HEP,21.78,630,630,21.78,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,MOHAMMADPUR,0.00,165,165,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,KOTESHWAR,16.57,479,479,16.57,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,CHAMERA-III HEP,3.41,98,98,3.41,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,SEWA-II HEP,1.24,36,36,1.24,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,KOLDAM HEP,19.81,573,573,19.81,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,URI-II HEP,3.83,110,110,3.83,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,TEHRI HEP,41.38,1197,1197,41.38,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,PARBATI-III,3.09,89,89,3.09,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,DULHASTI HEP,25.56,739,739,25.56,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,BHILANGANA,0.00,663,663,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,ALAKNANDA HEP,0.00,604,604,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-01,NAPP,23.39,676,676,23.39,Nuclear,2024-03-15 17:27:48
UTK,2023-10-01,RAPPC,24.38,705,705,24.38,Nuclear,2024-03-15 17:27:48
UTK,2023-10-01,SASAN UMPP,61.56,1780,1780,61.56,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,RIHAND-III STPS,37.70,1091,1091,37.70,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,SINGRAULI STPS,63.17,1828,1828,63.17,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,RIHAND STPS,35.66,1031,1031,35.66,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,RIHAND-II STPS,16.16,467,467,16.16,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,KSTPPII_ER,81.97,549,549,81.97,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,UNCHAHAR4,471.71,340,340,471.71,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,DADRI-II TPS,169.82,51,51,169.82,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,JHAJJAR,327.68,178,178,327.68,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,UNCHAHAR-I TPS,457.88,291,291,457.88,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,UNCHAHAR-III TPS,205.42,127,127,205.42,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,UNCHAHAR-II TPS,83.00,343,343,83.00,Thermal,2024-03-15 17:27:48
UTK,2023-10-01,GAMMA,2372.50,0,0,2372.50,Gas,2024-03-15 17:27:48
UTK,2023-10-01,SEPL,4488.00,0,0,4488.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,DADRI (RLNG),1408.81,0,0,1408.81,Gas,2024-03-15 17:27:48
UTK,2023-10-01,ANTA (RLNG),693.55,0,0,693.55,Gas,2024-03-15 17:27:48
UTK,2023-10-01,AURAIYA (RLNG),1133.39,0,0,1133.39,Gas,2024-03-15 17:27:48
UTK,2023-10-01,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-01,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,SOLAR,0.00,530,530,0.00,Renewable,2024-03-15 17:27:48
UTK,2023-10-05,CHIBRO,0.00,1935,1935,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,CHILLA,0.00,1859,1859,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,KHODRI,0.00,943,943,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,KULHAL,0.00,414,414,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,SALAL HEP,2.41,69,69,2.41,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,DHAKRANI,0.00,429,429,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,MANERI BHALI,0.00,1493,1493,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,DHALIPUR,0.00,651,651,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,DHARASU,0.00,3817,3817,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,URI HEP,3.90,111,111,3.90,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,KHATIMA,0.00,848,848,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,CHAMERA-II HEP,4.14,118,118,4.14,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,CHAMERA HEP,3.21,92,92,3.21,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,PATHRI,0.00,360,360,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,DHAULIGANGA HEP,19.65,563,563,19.65,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,TANAKPUR HEP,12.13,347,347,12.13,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,RAMPUR HEP,17.64,505,505,17.64,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,MOHAMMADPUR,0.00,169,169,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,KOTESHWAR,14.52,416,416,14.52,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,CHAMERA-III HEP,2.44,69,69,2.44,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,SEWA-II HEP,1.26,36,36,1.26,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,KOLDAM HEP,15.99,458,458,15.99,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,URI-II HEP,3.23,92,92,3.23,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,TEHRI HEP,35.91,1029,1029,35.91,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,PARBATI-III,3.10,88,88,3.10,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,DULHASTI HEP,22.55,646,646,22.55,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,BHILANGANA,0.00,663,663,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,ALAKNANDA HEP,0.00,538,538,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-05,NAPP,23.91,685,685,23.91,Nuclear,2024-03-15 17:27:48
UTK,2023-10-05,RAPPC,12.54,359,359,12.54,Nuclear,2024-03-15 17:27:48
UTK,2023-10-05,SASAN UMPP,62.72,1798,1798,62.72,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,RIHAND-III STPS,38.04,1090,1090,38.04,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,SINGRAULI STPS,63.73,1827,1827,63.73,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,RIHAND STPS,29.40,843,843,29.40,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,RIHAND-II STPS,16.48,472,472,16.48,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,KSTPPII_ER,14.78,408,408,14.78,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,UNCHAHAR4,237.44,566,566,237.44,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,DADRI-II TPS,65.17,155,155,65.17,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,JHAJJAR,211.45,504,504,211.45,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,UNCHAHAR-I TPS,221.29,527,527,221.29,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,UNCHAHAR-III TPS,98.44,234,234,98.44,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,UNCHAHAR-II TPS,14.38,412,412,14.38,Thermal,2024-03-15 17:27:48
UTK,2023-10-05,GAMMA,2372.75,0,0,2372.75,Gas,2024-03-15 17:27:48
UTK,2023-10-05,SEPL,4488.00,0,0,4488.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,DADRI (RLNG),1374.25,0,0,1374.25,Gas,2024-03-15 17:27:48
UTK,2023-10-05,ANTA (RLNG),669.45,0,0,669.45,Gas,2024-03-15 17:27:48
UTK,2023-10-05,AURAIYA (RLNG),1140.37,0,0,1140.37,Gas,2024-03-15 17:27:48
UTK,2023-10-05,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-05,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,SOLAR,0.00,640,640,0.00,Renewable,2024-03-15 17:27:48
UTK,2023-10-04,CHIBRO,0.00,1963,1963,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,CHILLA,0.00,1909,1909,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,KHODRI,0.00,956,956,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,KULHAL,0.00,412,412,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,SALAL HEP,2.83,81,81,2.83,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,DHAKRANI,0.00,425,425,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,MANERI BHALI,0.00,1493,1493,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,DHALIPUR,0.00,668,668,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,DHARASU,0.00,3755,3755,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,URI HEP,4.19,120,120,4.19,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,KHATIMA,0.00,806,806,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,CHAMERA-II HEP,4.78,137,137,4.78,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,CHAMERA HEP,3.33,95,95,3.33,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,PATHRI,0.00,360,360,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,DHAULIGANGA HEP,18.18,521,521,18.18,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,TANAKPUR HEP,12.32,353,353,12.32,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,RAMPUR HEP,19.84,568,568,19.84,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,MOHAMMADPUR,0.00,162,162,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,KOTESHWAR,15.93,456,456,15.93,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,CHAMERA-III HEP,2.54,72,72,2.54,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,SEWA-II HEP,1.26,36,36,1.26,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,KOLDAM HEP,16.14,462,462,16.14,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,URI-II HEP,3.21,92,92,3.21,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,TEHRI HEP,41.75,1197,1197,41.75,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,PARBATI-III,2.67,76,76,2.67,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,DULHASTI HEP,23.64,677,677,23.64,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,BHILANGANA,0.00,663,663,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,ALAKNANDA HEP,0.00,552,552,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-04,NAPP,23.66,678,678,23.66,Nuclear,2024-03-15 17:27:48
UTK,2023-10-04,RAPPC,12.54,359,359,12.54,Nuclear,2024-03-15 17:27:48
UTK,2023-10-04,SASAN UMPP,62.66,1796,1796,62.66,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,RIHAND-III STPS,38.04,1090,1090,38.04,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,SINGRAULI STPS,63.73,1827,1827,63.73,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,RIHAND STPS,31.94,889,889,31.94,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,RIHAND-II STPS,16.31,467,467,16.31,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,KSTPPII_ER,18.91,542,542,18.91,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,UNCHAHAR4,477.17,335,335,477.17,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,DADRI-II TPS,142.88,77,77,142.88,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,JHAJJAR,495.76,188,188,495.76,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,UNCHAHAR-I TPS,419.20,262,262,419.20,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,UNCHAHAR-III TPS,200.09,133,133,200.09,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,UNCHAHAR-II TPS,14.38,412,412,14.38,Thermal,2024-03-15 17:27:48
UTK,2023-10-04,GAMMA,2372.50,0,0,2372.50,Gas,2024-03-15 17:27:48
UTK,2023-10-04,SEPL,4488.00,0,0,4488.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,DADRI (RLNG),1403.79,0,0,1403.79,Gas,2024-03-15 17:27:48
UTK,2023-10-04,ANTA (RLNG),693.55,0,0,693.55,Gas,2024-03-15 17:27:48
UTK,2023-10-04,AURAIYA (RLNG),1116.22,0,0,1116.22,Gas,2024-03-15 17:27:48
UTK,2023-10-04,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:48
UTK,2023-10-04,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:48
UTK,2023-10-08,SOLAR,0.00,567,567,0.00,Renewable,2024-03-15 17:27:48
UTK,2023-10-08,CHIBRO,0.00,1955,1955,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-08,CHILLA,0.00,1749,1749,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-08,KHODRI,0.00,943,943,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-08,KULHAL,0.00,386,386,0.00,Hydro,2024-03-15 17:27:48
UTK,2023-10-08,SALAL HEP,2.79,79,79,2.79,Hydro,2024-03-15 17:27:48
UTK,2023-10-08,DHAKRANI,0.00,349,349,0.00,Hydro,2024-03-15 17:27:48
