StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
BHR,2021-06-25,TRIVENI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-25,VALMIKI NAGAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-25,DARIPALINTPC,41.54,1747,1747,41.54,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,TALCHER,0.00,2498,2498,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,KSTPPII_ER,35.03,3948,3948,35.03,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,NPGC,284.77,5879,5879,284.77,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,KAHALGAON - I,117.69,1362,1362,117.69,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,BRBCL,79.39,1269,1269,79.39,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,KBUNL STAGE-2,505.83,4514,4514,505.83,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,FARAKKA III,14.77,5688,5688,14.77,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,FARAKKA,298.86,0,0,298.86,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,BARH STG-II,4850.65,21436,21436,4850.65,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,BTPS BARAUNI STAGE-1,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,BTPS BARAUNI STAGE-2,705.95,4814,4814,705.95,Thermal,2024-03-15 16:58:16
BHR,2021-06-25,KANTI BIJLEE UTPADAN NIGAM LTD. STAGE-I,0.00,3,3,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,ALFA SPD RAFIGANJ,0.00,80,80,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,AVANTIKA SPD,0.00,8,8,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,BAHERA SPD,0.00,64,64,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,BHARAT SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,GLAT SPD,0.00,9,9,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,HARI NAGAR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,HASANPUR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,LAURIA PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,MAGADH SPD,0.00,30,30,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,MURERA SPD,0.00,15,15,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,NALANDA SPD,0.00,42,42,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,NEW SWADESHI SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,RESPONSE SPD,0.00,29,29,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,SAVKALA SPD,0.00,89,89,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,SUGAULI PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,SUNMARK SPD,0.00,44,44,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-26,TEESTA,0.00,4744,4744,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,RANGEET,0.00,10233,10233,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,AGNOOR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,ARWAL,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,BARUN,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,BELSAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,CHUKHA,0.00,1621,1621,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,DEHRI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,DHELABAGH,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,JAINAGRA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,KATAIYA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,MANGDECHU,0.00,1308,1308,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,NASARIGANJ,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,SEBARI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,SHRIKHINDA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,TALA,0.00,476,476,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,TRIVENI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,VALMIKI NAGAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-26,DARIPALINTPC,0.00,1769,1769,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,TALCHER,1608.01,2498,2498,1608.01,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,KSTPPII_ER,293.28,3424,3424,293.28,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,NPGC,2028.88,4925,4925,2028.88,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,KAHALGAON - I,657.80,1318,1318,657.80,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,BRBCL,418.73,1025,1025,418.73,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,KBUNL STAGE-2,1460.63,5247,5247,1460.63,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,FARAKKA III,59.39,7158,7158,59.39,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,FARAKKA,1938.72,19,19,1938.72,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,BARH STG-II,7124.23,19233,19233,7124.23,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,BTPS BARAUNI STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,BTPS BARAUNI STAGE-2,1258.21,4261,4261,1258.21,Thermal,2024-03-15 16:58:16
BHR,2021-06-26,KANTI BIJLEE UTPADAN NIGAM LTD. STAGE-I,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,ALFA SPD RAFIGANJ,0.00,110,110,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,AVANTIKA SPD,0.00,13,13,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,BAHERA SPD,0.00,77,77,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,BHARAT SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,GLAT SPD,0.00,19,19,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,HARI NAGAR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,HASANPUR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,LAURIA PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,MAGADH SPD,0.00,44,44,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,MURERA SPD,0.00,19,19,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,NALANDA SPD,0.00,63,63,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,NEW SWADESHI SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,RESPONSE SPD,0.00,62,62,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,SAVKALA SPD,0.00,115,115,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,SUGAULI PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,SUNMARK SPD,0.00,46,46,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-28,TEESTA,0.00,4109,4109,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,RANGEET,0.00,12173,12173,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,AGNOOR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,ARWAL,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,BARUN,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,BELSAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,CHUKHA,0.00,1721,1721,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,DEHRI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,DHELABAGH,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,JAINAGRA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,KATAIYA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,MANGDECHU,0.00,1560,1560,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,NASARIGANJ,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,SEBARI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,SHRIKHINDA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,TALA,0.00,478,478,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,TRIVENI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,VALMIKI NAGAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-28,DARIPALINTPC,0.00,1602,1602,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,TALCHER,0.00,2493,2493,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,KSTPPII_ER,0.00,4558,4558,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,NPGC,0.00,6385,6385,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,KAHALGAON - I,0.00,2227,2227,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,BRBCL,84.89,1420,1420,84.89,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,KBUNL STAGE-2,0.00,4712,4712,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,FARAKKA III,0.00,10382,10382,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,FARAKKA,0.00,2005,2005,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,BARH STG-II,171.34,21304,21304,171.34,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,BTPS BARAUNI STAGE-1,0.00,2,2,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,BTPS BARAUNI STAGE-2,0.00,5520,5520,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-28,KANTI BIJLEE UTPADAN NIGAM LTD. STAGE-I,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,ALFA SPD RAFIGANJ,0.00,65,65,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,AVANTIKA SPD,0.00,10,10,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,BAHERA SPD,0.00,61,61,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,BHARAT SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,GLAT SPD,0.00,10,10,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,HARI NAGAR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,HASANPUR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,LAURIA PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,MAGADH SPD,0.00,20,20,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,MURERA SPD,0.00,24,24,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,NALANDA SPD,0.00,28,28,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,NEW SWADESHI SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,RESPONSE SPD,0.00,38,38,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,SAVKALA SPD,0.00,90,90,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,SUGAULI PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,SUNMARK SPD,0.00,30,30,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-29,TEESTA,0.00,4011,4011,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,RANGEET,0.00,12173,12173,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,AGNOOR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,ARWAL,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,BARUN,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,BELSAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,CHUKHA,0.00,1726,1726,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,DEHRI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,DHELABAGH,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,JAINAGRA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,KATAIYA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,MANGDECHU,0.00,1616,1616,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,NASARIGANJ,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,SEBARI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,SHRIKHINDA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,TALA,0.00,472,472,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,TRIVENI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,VALMIKI NAGAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-29,DARIPALINTPC,0.00,1474,1474,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,TALCHER,0.00,2130,2130,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,KSTPPII_ER,0.00,5395,5395,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,NPGC,0.00,6033,6033,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,KAHALGAON - I,220.40,2022,2022,220.40,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,BRBCL,81.38,1350,1350,81.38,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,KBUNL STAGE-2,352.35,5036,5036,352.35,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,FARAKKA III,186.73,9775,9775,186.73,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,FARAKKA,1131.41,1974,1974,1131.41,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,BARH STG-II,3682.45,22520,22520,3682.45,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,BTPS BARAUNI STAGE-1,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,BTPS BARAUNI STAGE-2,208.92,4688,4688,208.92,Thermal,2024-03-15 16:58:16
BHR,2021-06-29,KANTI BIJLEE UTPADAN NIGAM LTD. STAGE-I,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,ALFA SPD RAFIGANJ,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,AVANTIKA SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,BAHERA SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,BHARAT SUGAR MILLS,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,GLAT SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,HARI NAGAR SUGAR MILLS,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,HASANPUR SUGAR MILLS,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,LAURIA PLANT,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,MAGADH SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,MURERA SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,NALANDA SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,NEW SWADESHI SUGAR MILLS,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,RESPONSE SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,SAVKALA SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,SUGAULI PLANT,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,SUNMARK SPD,,,,,Renewable,2024-03-15 16:58:16
BHR,2021-06-30,TEESTA,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,RANGEET,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,AGNOOR,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,ARWAL,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,BARUN,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,BELSAR,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,CHUKHA,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,DEHRI,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,DHELABAGH,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,JAINAGRA,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,KATAIYA,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,MANGDECHU,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,NASARIGANJ,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,SEBARI,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,SHRIKHINDA,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,TALA,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,TRIVENI,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,VALMIKI NAGAR,,,,,Hydro,2024-03-15 16:58:16
BHR,2021-06-30,DARIPALINTPC,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,TALCHER,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,NPGC,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,BRBCL,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,KBUNL STAGE-2,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,FARAKKA III,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,FARAKKA,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,BARH STG-II,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,BTPS BARAUNI STAGE-1,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,BTPS BARAUNI STAGE-2,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-30,KANTI BIJLEE UTPADAN NIGAM LTD. STAGE-I,,,,,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,ALFA SPD RAFIGANJ,0.00,72,72,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,AVANTIKA SPD,0.00,17,17,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,BAHERA SPD,0.00,53,53,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,BHARAT SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,GLAT SPD,0.00,13,13,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,HARI NAGAR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,HASANPUR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,LAURIA PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,MAGADH SPD,0.00,56,56,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,MURERA SPD,0.00,41,41,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,NALANDA SPD,0.00,82,82,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,NEW SWADESHI SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,RESPONSE SPD,0.00,44,44,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,SAVKALA SPD,0.00,81,81,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,SUGAULI PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,SUNMARK SPD,0.00,31,31,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-06-27,TEESTA,0.00,4629,4629,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,RANGEET,0.00,11918,11918,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,AGNOOR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,ARWAL,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,BARUN,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,BELSAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,CHUKHA,0.00,1252,1252,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,DEHRI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,DHELABAGH,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,JAINAGRA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,KATAIYA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,MANGDECHU,0.00,1628,1628,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,NASARIGANJ,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,SEBARI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,SHRIKHINDA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,TALA,0.00,481,481,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,TRIVENI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,VALMIKI NAGAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-06-27,DARIPALINTPC,0.00,1677,1677,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,TALCHER,1608.01,2498,2498,1608.01,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,KSTPPII_ER,293.28,3688,3688,293.28,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,NPGC,2028.87,5637,5637,2028.87,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,KAHALGAON - I,657.79,1352,1352,657.79,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,BRBCL,327.69,954,954,327.69,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,KBUNL STAGE-2,1460.62,5109,5109,1460.62,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,FARAKKA III,59.39,8908,8908,59.39,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,FARAKKA,1938.72,1531,1531,1938.72,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,BARH STG-II,7124.22,19350,19350,7124.22,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,BTPS BARAUNI STAGE-1,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,BTPS BARAUNI STAGE-2,534.08,4985,4985,534.08,Thermal,2024-03-15 16:58:16
BHR,2021-06-27,KANTI BIJLEE UTPADAN NIGAM LTD. STAGE-I,0.00,1,1,0.00,Thermal,2024-03-15 16:58:16
BHR,2021-07-01,ALFA SPD RAFIGANJ,0.00,68,68,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,AVANTIKA SPD,0.00,2,2,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,BAHERA SPD,0.00,73,73,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,BHARAT SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,GLAT SPD,0.00,10,10,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,HARI NAGAR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,HASANPUR SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,LAURIA PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,MAGADH SPD,0.00,17,17,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,MURERA SPD,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,NALANDA SPD,0.00,24,24,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,NEW SWADESHI SUGAR MILLS,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,RESPONSE SPD,0.00,36,36,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,SAVKALA SPD,0.00,46,46,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,SUGAULI PLANT,0.00,0,0,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,SUNMARK SPD,0.00,17,17,0.00,Renewable,2024-03-15 16:58:16
BHR,2021-07-01,TEESTA,0.00,6202,6202,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,RANGEET,0.00,10785,10785,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,AGNOOR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,ARWAL,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,BARUN,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,BELSAR,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,CHUKHA,0.00,1011,1011,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,DEHRI,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,DHELABAGH,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,JAINAGRA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
BHR,2021-07-01,KATAIYA,0.00,0,0,0.00,Hydro,2024-03-15 16:58:16
