StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
KRL,2021-08-21,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 17:13:17
KRL,2021-08-21,KUDGI STPS,,,,,Thermal,2024-03-15 17:13:17
KRL,2021-08-21,JIINDAL POWER LIMITED STAGE-1,,,,,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,WIND,0.00,699,699,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-19,SOLAR,0.00,574,574,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-19,ULLUNKAL,0.00,101,101,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-19,IRUTTUKKANAM,0.00,120,120,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-19,KARIKKAYAM,0.00,231,231,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-19,MEENVALLOM,0.00,66,66,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-19,HYDRO,0.00,25324,25324,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-19,SMALL HYDRO,0.00,2595,2595,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-19,MAPS KALPAKKAM,0.00,182,182,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-19,KAIGA 1&2,0.00,401,401,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-19,KAIGA 3 & 4,0.00,793,793,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-19,KKNPP UNIT-2,0.00,2844,2844,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-19,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-19,JITPL,0.00,2208,2208,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,BALCO_TPS,0.00,1637,1637,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,JPL-PPA2,0.00,4417,4417,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,JINDAL POWER LIMITED STAGE-2,0.00,3313,3313,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,TALCHER STPS-2,0.00,6949,6949,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,JHABUA POWER,0.00,1987,1987,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,JHABUA-PPA_2,0.00,2286,2286,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,NNTPP-2,0.00,271,271,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,NLC TPS I- EXPANSION,106.04,1359,1359,106.04,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,MAITHON POWER LIMITED (MPL),0.00,6539,6539,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,NLC TPS II- EXPANSION,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,RAMAGUNDAM STPS STG-3,42.32,1330,1330,42.32,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,NLC TPS II- STG I,87.29,801,801,87.29,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,NLC TPS II- STG II,0.00,1847,1847,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,RAMAGUNDAM STPS STG-1&2,107.23,4588,4588,107.23,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,SIMHADRI STPS 2,92.29,1898,1898,92.29,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,MEJIA TPS,0.00,1396,1396,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,RAGHUNATHPUR (DVC),0.00,678,678,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,NTPL (NLC TAMILDANU POWER LIMI,162.98,1420,1420,162.98,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,VALLUR (NTECL) STPS,128.81,597,597,128.81,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,KUDGI STPS,233.42,1511,1511,233.42,Thermal,2024-03-15 17:13:17
KRL,2021-08-19,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,WIND,0.00,624,624,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-13,SOLAR,0.00,470,470,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-13,ULLUNKAL,0.00,95,95,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-13,IRUTTUKKANAM,0.00,121,121,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-13,KARIKKAYAM,0.00,217,217,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-13,MEENVALLOM,0.00,56,56,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-13,HYDRO,0.00,28819,28819,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-13,SMALL HYDRO,0.00,2323,2323,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-13,MAPS KALPAKKAM,0.00,181,181,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-13,KAIGA 1&2,0.00,402,402,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-13,KAIGA 3 & 4,0.00,779,779,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-13,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-13,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-13,JITPL,303.97,1896,1896,303.97,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,BALCO_TPS,24.12,1037,1037,24.12,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,JPL-PPA2,0.00,4401,4401,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,JINDAL POWER LIMITED STAGE-2,0.00,3300,3300,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,JHABUA-PPA_2,456.64,2074,2074,456.64,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,TALCHER STPS-2,0.00,6424,6424,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,JHABUA POWER,397.11,1803,1803,397.11,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,NNTPP-2,0.00,317,317,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,MAITHON POWER LIMITED (MPL),0.00,6515,6515,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,NLC TPS I- EXPANSION,221.94,1237,1237,221.94,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,RAMAGUNDAM STPS STG-3,47.26,1325,1325,47.26,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,NLC TPS II- EXPANSION,0.00,740,740,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,RAMAGUNDAM STPS STG-1&2,0.00,4732,4732,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,NLC TPS II- STG I,256.00,575,575,256.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,NLC TPS II- STG II,12.06,1791,1791,12.06,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,SIMHADRI STPS 2,239.74,1744,1744,239.74,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,MEJIA TPS,0.00,1667,1667,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,KUDGI STPS,978.62,759,759,978.62,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,VALLUR (NTECL) STPS,150.65,572,572,150.65,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,RAGHUNATHPUR (DVC),0.00,685,685,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,NTPL (NLC TAMILDANU POWER LIMI,354.28,1229,1229,354.28,Thermal,2024-03-15 17:13:17
KRL,2021-08-13,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,WIND,0.00,678,678,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-15,SOLAR,0.00,619,619,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-15,ULLUNKAL,0.00,101,101,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-15,IRUTTUKKANAM,0.00,126,126,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-15,KARIKKAYAM,0.00,222,222,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-15,MEENVALLOM,0.00,48,48,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-15,HYDRO,0.00,25615,25615,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-15,SMALL HYDRO,0.00,2539,2539,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-15,MAPS KALPAKKAM,0.00,181,181,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-15,KAIGA 1&2,0.00,400,400,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-15,KAIGA 3 & 4,0.00,792,792,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-15,KKNPP UNIT-2,0.00,710,710,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-15,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-15,JITPL,458.38,1742,1742,458.38,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,BALCO_TPS,0.00,926,926,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,JPL-PPA2,678.58,3722,3722,678.58,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,JINDAL POWER LIMITED STAGE-2,508.93,2792,2792,508.93,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,TALCHER STPS-2,1077.13,5678,5678,1077.13,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,JHABUA POWER,456.61,1743,1743,456.61,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,JHABUA-PPA_2,523.57,2007,2007,523.57,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,NNTPP-2,24.56,306,306,24.56,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,NLC TPS I- EXPANSION,876.44,583,583,876.44,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,MAITHON POWER LIMITED (MPL),608.86,5906,5906,608.86,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,NLC TPS II- EXPANSION,0.00,761,761,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,RAMAGUNDAM STPS STG-3,305.17,1067,1067,305.17,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,NLC TPS II- STG I,502.01,321,321,502.01,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,NLC TPS II- STG II,623.65,1057,1057,623.65,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,RAMAGUNDAM STPS STG-1&2,1537.72,3229,3229,1537.72,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,SIMHADRI STPS 2,1180.80,803,803,1180.80,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,MEJIA TPS,0.00,1460,1460,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,RAGHUNATHPUR (DVC),32.40,685,685,32.40,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,NTPL (NLC TAMILDANU POWER LIMI,954.09,629,629,954.09,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,VALLUR (NTECL) STPS,408.08,315,315,408.08,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,KUDGI STPS,694.84,1043,1043,694.84,Thermal,2024-03-15 17:13:17
KRL,2021-08-15,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,WIND,0.00,567,567,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-17,SOLAR,0.00,513,513,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-17,ULLUNKAL,0.00,92,92,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-17,IRUTTUKKANAM,0.00,124,124,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-17,KARIKKAYAM,0.00,221,221,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-17,MEENVALLOM,0.00,37,37,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-17,HYDRO,0.00,32584,32584,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-17,SMALL HYDRO,0.00,2344,2344,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-17,MAPS KALPAKKAM,0.00,182,182,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-17,KAIGA 1&2,0.00,401,401,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-17,KAIGA 3 & 4,0.00,795,795,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-17,KKNPP UNIT-2,0.00,2798,2798,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-17,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-17,JITPL,0.00,2208,2208,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,BALCO_TPS,0.00,1395,1395,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,JPL-PPA2,0.00,4417,4417,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,JINDAL POWER LIMITED STAGE-2,0.00,3313,3313,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,TALCHER STPS-2,0.00,6961,6961,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,JHABUA POWER,0.00,2208,2208,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,JHABUA-PPA_2,0.00,2540,2540,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,NNTPP-2,0.00,332,332,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,NLC TPS I- EXPANSION,0.00,1465,1465,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,MAITHON POWER LIMITED (MPL),0.00,6539,6539,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,NLC TPS II- EXPANSION,0.00,381,381,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,RAMAGUNDAM STPS STG-3,42.32,1330,1330,42.32,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,NLC TPS II- STG I,0.00,667,667,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,NLC TPS II- STG II,0.00,1703,1703,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,RAMAGUNDAM STPS STG-1&2,0.00,4746,4746,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,SIMHADRI STPS 2,0.00,1991,1991,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,MEJIA TPS,0.00,1465,1465,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,RAGHUNATHPUR (DVC),0.00,678,678,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,NTPL (NLC TAMILDANU POWER LIMI,0.00,1578,1578,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,VALLUR (NTECL) STPS,0.00,726,726,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,KUDGI STPS,0.00,1745,1745,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-17,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,WIND,0.00,254,254,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-23,SOLAR,0.00,629,629,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-23,ULLUNKAL,0.00,76,76,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-23,IRUTTUKKANAM,0.00,115,115,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-23,KARIKKAYAM,0.00,218,218,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-23,MEENVALLOM,0.00,47,47,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-23,HYDRO,0.00,24988,24988,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-23,SMALL HYDRO,0.00,2431,2431,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-23,MAPS KALPAKKAM,0.00,183,183,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-23,KAIGA 1&2,0.00,402,402,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-23,KAIGA 3 & 4,0.00,798,798,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-23,KKNPP UNIT-2,0.00,2866,2866,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-23,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-23,JITPL,0.00,2211,2211,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,BALCO_TPS,0.00,2036,2036,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,JPL-PPA2,0.00,4422,4422,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,JINDAL POWER LIMITED STAGE-2,0.00,3316,3316,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,TALCHER STPS-2,0.00,4350,4350,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,JHABUA POWER,0.00,1990,1990,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,JHABUA-PPA_2,0.00,2288,2288,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,NNTPP-2,0.00,332,332,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,NLC TPS I- EXPANSION,63.25,1403,1403,63.25,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,MAITHON POWER LIMITED (MPL),0.00,6546,6546,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,NLC TPS II- EXPANSION,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,RAMAGUNDAM STPS STG-3,41.09,1331,1331,41.09,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,NLC TPS II- STG I,159.33,699,699,159.33,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,NLC TPS II- STG II,0.00,1823,1823,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,RAMAGUNDAM STPS STG-1&2,0.00,4681,4681,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,SIMHADRI STPS 2,0.00,1993,1993,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,MEJIA TPS,0.00,1397,1397,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,RAGHUNATHPUR (DVC),0.00,640,640,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,NTPL (NLC TAMILDANU POWER LIMI,100.78,1490,1490,100.78,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,VALLUR (NTECL) STPS,140.45,586,586,140.45,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,KUDGI STPS,118.15,755,755,118.15,Thermal,2024-03-15 17:13:17
KRL,2021-08-23,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,WIND,0.00,477,477,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-24,SOLAR,0.00,710,710,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-24,ULLUNKAL,0.00,91,91,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-24,IRUTTUKKANAM,0.00,81,81,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-24,KARIKKAYAM,0.00,188,188,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-24,MEENVALLOM,0.00,51,51,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-24,HYDRO,0.00,27020,27020,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-24,SMALL HYDRO,0.00,2387,2387,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-24,MAPS KALPAKKAM,0.00,183,183,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-24,KAIGA 1&2,0.00,402,402,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-24,KAIGA 3 & 4,0.00,796,796,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-24,KKNPP UNIT-2,0.00,2847,2847,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-24,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-24,JITPL,0.00,1534,1534,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,BALCO_TPS,0.00,2065,2065,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,JPL-PPA2,0.00,4196,4196,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,JINDAL POWER LIMITED STAGE-2,0.07,3151,3151,0.07,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,TALCHER STPS-2,0.00,4509,4509,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,JHABUA POWER,0.00,1990,1990,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,JHABUA-PPA_2,0.00,2288,2288,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,NNTPP-2,0.00,337,337,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,NLC TPS I- EXPANSION,0.00,1466,1466,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,MAITHON POWER LIMITED (MPL),0.00,6546,6546,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,NLC TPS II- EXPANSION,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,RAMAGUNDAM STPS STG-3,40.17,1300,1300,40.17,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,NLC TPS II- STG I,0.00,867,867,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,NLC TPS II- STG II,0.00,1874,1874,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,RAMAGUNDAM STPS STG-1&2,0.00,4352,4352,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,SIMHADRI STPS 2,0.00,1993,1993,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,MEJIA TPS,0.00,1397,1397,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,RAGHUNATHPUR (DVC),0.00,640,640,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,NTPL (NLC TAMILDANU POWER LIMI,0.00,1591,1591,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,VALLUR (NTECL) STPS,0.00,727,727,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,KUDGI STPS,0.00,873,873,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-24,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,WIND,0.00,607,607,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-25,SOLAR,0.00,759,759,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-25,ULLUNKAL,0.00,92,92,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-25,IRUTTUKKANAM,0.00,104,104,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-25,KARIKKAYAM,0.00,199,199,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-25,MEENVALLOM,0.00,55,55,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-25,HYDRO,0.00,27625,27625,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-25,SMALL HYDRO,0.00,2347,2347,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-25,MAPS KALPAKKAM,0.00,183,183,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-25,KAIGA 1&2,0.00,402,402,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-25,KAIGA 3 & 4,0.00,796,796,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-25,KKNPP UNIT-2,0.00,2863,2863,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-25,"NPCIL,KKNPP",0.00,0,0,0.00,Nuclear,2024-03-15 17:13:17
KRL,2021-08-25,JITPL,0.00,621,621,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,BALCO_TPS,0.00,1471,1471,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,JPL-PPA2,0.00,4422,4422,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,JINDAL POWER LIMITED STAGE-2,0.00,3316,3316,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,TALCHER STPS-2,0.00,4410,4410,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,JHABUA POWER,0.00,1768,1768,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,JHABUA-PPA_2,0.00,2034,2034,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,NNTPP-2,0.00,330,330,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,NLC TPS I- EXPANSION,0.00,1466,1466,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,MAITHON POWER LIMITED (MPL),0.00,6546,6546,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,NLC TPS II- EXPANSION,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,RAMAGUNDAM STPS STG-3,41.09,1331,1331,41.09,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,NLC TPS II- STG I,0.00,894,894,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,NLC TPS II- STG II,0.00,1872,1872,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,RAMAGUNDAM STPS STG-1&2,0.00,4294,4294,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,SIMHADRI STPS 2,0.00,1993,1993,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,MEJIA TPS,0.00,1397,1397,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,RAGHUNATHPUR (DVC),0.00,640,640,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,NTPL (NLC TAMILDANU POWER LIMI,0.00,1591,1591,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,VALLUR (NTECL) STPS,0.00,727,727,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,KUDGI STPS,0.00,873,873,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-25,JIINDAL POWER LIMITED STAGE-1,0.00,0,0,0.00,Thermal,2024-03-15 17:13:17
KRL,2021-08-20,WIND,0.00,333,333,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-20,SOLAR,0.00,567,567,0.00,Renewable,2024-03-15 17:13:17
KRL,2021-08-20,ULLUNKAL,0.00,95,95,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-20,IRUTTUKKANAM,0.00,125,125,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-20,KARIKKAYAM,0.00,220,220,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-20,MEENVALLOM,0.00,55,55,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-20,HYDRO,0.00,23094,23094,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-20,SMALL HYDRO,0.00,2597,2597,0.00,Hydro,2024-03-15 17:13:17
KRL,2021-08-20,MAPS KALPAKKAM,0.00,182,182,0.00,Nuclear,2024-03-15 17:13:17
